time,ir,red,bpm,hrv,spo2,fingerDetected,hrvReady,beatQuality
69240,102971,49369,78,32,97,1,1,21.956917755560447
69250,68712,33317,76,15,97,1,1,24.77836713038956
69260,95443,45876,80,39,97,1,1,20.7489134712871
69270,103334,49777,73,34,97,1,1,22.911092386547043
69280,86525,41709,77,41,97,1,1,25.878490736896197
69290,101838,49038,78,39,97,1,1,18.56321843576241
69300,96000,46828,77,40,97,1,1,21.373339551492855
69310,97720,46895,79,34,97,1,1,16.544178927314537
69320,98111,47364,77,25,97,1,1,22.616211715126596
69330,105592,51220,78,42,97,1,1,21.224527950280617
69340,70089,33962,82,44,97,1,1,24.932191162872744
69350,67451,32812,75,33,97,1,1,17.441169443871704
69360,70258,34065,80,36,97,1,1,21.258159333500632
69370,100795,49125,72,56,97,1,1,22.09956397319631
69380,105030,50863,78,29,97,1,1,26.164925650849412
69390,68686,33332,81,28,97,1,1,22.416782358399487
69400,102215,49256,77,39,97,1,1,21.502172576654775
69410,90581,43270,76,39,97,1,1,14.398352301862268
69420,67729,32509,81,29,97,1,1,27.535870824363528
69430,74348,35043,79,47,97,1,1,22.999132717536355
69440,101263,48202,77,33,97,1,1,23.244670335760066
69450,93073,45002,78,36,97,1,1,31.05877916367534
69460,96036,46541,76,34,97,1,1,22.927142853050324
69470,105667,50835,77,25,97,1,1,26.39521380810807
69480,91646,44069,78,34,97,1,1,20.22974584834869
69490,92111,44125,76,27,97,1,1,18.80554996570396
69500,95430,45745,76,30,97,1,1,16.268622141161188
69510,79443,38485,79,28,97,1,1,26.895788600654058
69520,105252,51311,77,35,97,1,1,21.065532888551925
69530,83532,39765,81,36,97,1,1,16.229992968176735
69540,66355,31789,80,32,97,1,1,19.39528850412531
69550,79484,38204,78,35,97,1,1,19.178069270631664
69560,65672,31824,80,25,97,1,1,17.253445235160612
69570,67418,32355,79,36,97,1,1,21.3424614034998
69580,102000,48944,77,41,97,1,1,23.45935915185899
69590,95897,46466,77,37,97,1,1,22.182715790581806
69600,95453,45826,75,18,97,1,1,23.922301106642223
69610,102091,49189,75,29,97,1,1,25.35099887869551
69620,89569,43167,74,32,97,1,1,21.53608512329432
69630,74408,35566,80,29,97,1,1,25.76013053482965
69640,100281,47461,76,28,97,1,1,23.39393164914361
69650,97896,47167,76,31,97,1,1,21.387119932181495
69660,81327,38690,77,34,97,1,1,23.171531980732965
69670,104867,50467,75,42,97,1,1,23.257190493228794
69680,80315,38605,80,32,97,1,1,23.226647116656995
69690,87947,41660,83,30,97,1,1,26.642763579099494
69700,72023,34479,79,28,97,1,1,22.8974926866165
69710,92024,44332,76,25,97,1,1,23.29275181654634
69720,104992,49656,81,26,97,1,1,21.69167976901502
69730,71183,34109,79,35,97,1,1,24.870342857060876
69740,99566,47982,82,30,97,1,1,23.022838249831963
69750,71871,34600,83,37,97,1,1,20.16976351361169
69760,101412,48840,75,30,97,1,1,19.359911828299886
69770,78800,37791,79,40,97,1,1,20.60672007083389
69780,65725,31537,78,22,97,1,1,24.90596234237552
69790,66546,32427,78,33,97,1,1,20.296895806613815
69800,100949,48345,74,42,97,1,1,17.910881052140223
69810,101180,48588,80,32,97,1,1,26.53330135316437
69820,72777,34750,76,39,97,1,1,17.272250765202955
69830,77968,37524,82,32,97,1,1,19.534723213281
69840,76014,35961,72,30,97,1,1,19.41578006715171
69850,72949,35332,78,42,97,1,1,21.34900527956365
69860,66400,31841,83,32,97,1,1,20.774622724393335
69870,73664,34758,78,30,97,1,1,25.72118053026961
69880,95053,45679,73,28,97,1,1,25.110319043466287
69890,67986,33614,76,30,97,1,1,20.023938542329656
69900,70553,33794,76,34,97,1,1,23.76933135412335
69910,104594,49705,80,26,97,1,1,20.54080793835597
69920,68730,32864,77,35,97,1,1,23.551761136864492
69930,77224,37287,81,40,97,1,1,23.004994434484402
69940,101313,48376,79,28,97,1,1,26.655839621804517
69950,74298,35526,77,31,97,1,1,23.61593329310847
69960,71999,34687,83,23,97,1,1,16.157660641151963
69970,78246,37763,77,35,97,1,1,25.55672145634387
69980,76368,37155,81,30,97,1,1,22.317398079566637
69990,69783,33534,77,24,97,1,1,20.806492196741708
70000,102753,49430,79,32,97,1,1,19.003718025139367
70010,100638,48527,72,28,97,1,1,20.680025232901396
70020,65901,31522,82,32,97,1,1,25.495109155657598
70030,68061,32603,82,33,97,1,1,20.512143668108983
70040,70943,34375,82,27,97,1,1,21.08574024134565
70050,76460,37015,83,23,97,1,1,21.91809591788052
70060,78178,37449,77,40,97,1,1,21.626619362057898
70070,93029,44808,77,24,97,1,1,21.659572123413195
70080,77878,37130,76,45,97,1,1,25.471843507115302
70090,66633,31833,81,28,97,1,1,19.8392285030249
70100,72151,34887,80,32,97,1,1,24.32107484375306
70110,94826,45216,79,28,97,1,1,19.09304390372531
70120,84433,40888,76,30,97,1,1,22.57704015547883
70130,66323,32419,75,32,97,1,1,20.50378516966771
70140,77269,37412,80,42,97,1,1,22.037612630445054
70150,101228,48662,78,29,97,1,1,21.995207496694338
70160,93128,44259,77,31,97,1,1,22.711637178700503
70170,102732,49613,83,27,97,1,1,28.8118080871784
70180,99249,47520,78,34,97,1,1,18.668530960303297
70190,66547,31524,75,15,97,1,1,26.110324727664395
70200,99334,47752,77,30,97,1,1,22.76854269021251
70210,90191,43761,78,30,97,1,1,22.21959284899051
70220,65603,31788,80,24,97,1,1,20.69599703544398
70230,70893,33672,75,22,97,1,1,21.932413326514983
70240,82618,40106,75,33,97,1,1,22.596227518447467
70250,98671,47219,78,29,97,1,1,25.686612298136218
70260,77970,37748,75,25,97,1,1,18.88963507991736
70270,92421,43789,78,45,97,1,1,22.260858141030724
70280,68137,33045,80,31,97,1,1,21.316363734307608
70290,70435,33677,80,33,97,1,1,22.091136058184084
70300,66202,31173,79,28,97,1,1,22.740142781885588
70310,103734,50035,83,29,97,1,1,20.730230195932428
70320,64690,30981,79,34,97,1,1,20.335188543204552
70330,80686,38749,78,18,97,1,1,23.516781976649078
70340,97047,46931,77,36,97,1,1,20.993002888578996
70350,76725,36734,80,25,97,1,1,27.476876812879514
70360,74944,35952,78,32,97,1,1,24.469386507116916
70370,97840,46947,75,35,97,1,1,22.677127144215035
70380,101974,49061,81,40,97,1,1,22.63411010028447
70390,90991,44408,75,26,97,1,1,21.891674644933854
70400,84870,40981,77,34,97,1,1,23.42655725903424
70410,66557,31887,78,39,97,1,1,20.11296071538202
70420,67166,31982,72,25,97,1,1,21.736855163585894
70430,77085,37501,77,27,97,1,1,20.380491063143378
70440,83834,39801,80,40,97,1,1,19.000390791251707
70450,75318,35379,79,44,97,1,1,21.559416069000147
70460,65860,32096,78,36,97,1,1,22.159535574710716
70470,91909,43519,76,25,97,1,1,29.137293089700258
70480,97464,47008,76,29,97,1,1,16.980402599975477
70490,101399,48448,81,44,97,1,1,22.49906520270955
70500,65280,31568,78,29,97,1,1,18.342915699138178
70510,84931,40822,74,36,97,1,1,21.173235117374325
70520,100250,48093,75,30,97,1,1,20.974455029010542
70530,91305,44266,79,34,97,1,1,23.25630566281519
70540,83770,40069,79,27,97,1,1,18.173654061420486
70550,101617,48696,75,32,97,1,1,26.408463837652832
70560,65627,31907,72,28,97,1,1,22.98639601489148
70570,85013,41281,79,32,97,1,1,18.891541945558593
70580,64070,30643,71,32,97,1,1,21.038599646457275
70590,92029,44338,81,20,97,1,1,24.625692276101358
70600,101071,48024,80,31,97,1,1,19.64624622114718
70610,95679,45696,75,43,97,1,1,26.072366541790345
70620,72591,34521,78,30,97,1,1,23.742362139013384
70630,103674,50287,80,28,97,1,1,21.778774084753202
70640,70275,33569,78,21,97,1,1,10.358612324045636
70650,92236,43990,75,37,97,1,1,21.423649842136808
70660,68890,33339,77,30,97,1,1,18.04732698416603
70670,87835,41901,78,31,97,1,1,23.580333854872038
70680,77409,37821,78,36,97,1,1,24.427530753960347
70690,87527,42080,78,44,97,1,1,21.906426418439523
70700,75989,36878,75,32,97,1,1,17.519763916565843
70710,100153,48247,79,30,97,1,1,21.209008350976163
70720,102523,49361,79,32,97,1,1,21.82499274594384
70730,73908,35270,77,38,97,1,1,21.983483083031658
70740,102386,49073,79,34,97,1,1,24.202319985427863
70750,94144,44929,78,38,97,1,1,20.438309434377885
70760,98262,47161,79,26,97,1,1,22.508533933323434
70770,99273,47412,79,28,97,1,1,17.587133164663765
70780,65251,31139,81,34,97,1,1,27.660582640164485
70790,102622,49544,73,23,97,1,1,20.56217052399544
70800,83970,40289,74,29,97,1,1,22.20915754899157
70810,102661,49265,79,35,97,1,1,19.862412933135346
70820,101990,48708,79,36,97,1,1,20.0559127836788
70830,98972,47826,79,27,97,1,1,18.055912823120394
70840,90011,43284,74,31,97,1,1,23.716566420673836
70850,70440,33675,75,29,97,1,1,19.12436584407276
70860,100648,48454,79,29,97,1,1,20.001468222286938
70870,64175,31186,81,32,97,1,1,24.02361877003708
70880,67741,32525,80,41,97,1,1,22.688207830439385
70890,87291,41673,77,41,97,1,1,21.68446989351108
70900,94211,44935,79,28,97,1,1,20.023583402536723
70910,79174,37974,74,31,97,1,1,21.736219699519012
70920,64405,31424,75,30,97,1,1,19.605362008201737
70930,84655,40440,79,37,97,1,1,24.716351921503403
70940,81603,38830,82,37,97,1,1,22.29652290502697
70950,65495,31142,75,30,97,1,1,28.29574351899055
70960,64297,30397,75,32,97,1,1,24.74247489910535
70970,74881,36053,79,38,97,1,1,24.91182434431978
70980,100931,48789,78,29,97,1,1,21.78698701777845
70990,70300,33486,81,38,97,1,1,18.988017990504837
71000,77624,37296,79,26,97,1,1,21.03657314249282
71010,68499,32613,80,30,97,1,1,19.678203407489633
71020,99827,47933,77,31,97,1,1,24.93525734195347
71030,98779,47803,76,29,97,1,1,22.210715358083423
71040,69448,33626,79,32,97,1,1,27.593093940010867
71050,89015,42850,76,29,97,1,1,25.777420248789326
71060,64074,30686,80,35,97,1,1,15.551899098958863
71070,96196,46369,77,27,97,1,1,20.60259069882771
71080,95471,45787,76,32,97,1,1,24.121387781342307
71090,76201,36718,78,40,97,1,1,17.408792093816132
71100,67547,32378,73,35,97,1,1,22.882240652577906
71110,92401,44700,81,17,97,1,1,21.86274365618464
71120,78671,38012,80,41,97,1,1,17.52297640139841
71130,102357,49454,76,33,97,1,1,20.19918504228461
71140,72485,34817,78,16,97,1,1,18.786748999296464
71150,93509,45161,77,28,97,1,1,25.522058506775647
71160,100482,47870,76,34,97,1,1,24.21348793838993
71170,64712,31130,73,29,97,1,1,24.041466362829993
71180,101176,48632,81,32,97,1,1,26.607799629818548
71190,64468,30797,78,29,97,1,1,19.028864694068204
71200,93993,44761,80,31,97,1,1,25.45773167254484
71210,79386,37993,74,32,97,1,1,20.505293420594153
71220,103145,49787,76,32,97,1,1,22.59709106803723
71230,94419,45791,76,37,97,1,1,20.946196079327514
71240,101566,48863,76,32,97,1,1,20.067962357273952
71250,66842,32478,78,37,97,1,1,15.647800822203074
71260,64175,30818,78,37,97,1,1,24.352712063610923
71270,100475,48265,80,32,97,1,1,18.936092257684656
71280,66653,32073,77,27,97,1,1,20.51524746213581
71290,80332,38744,77,30,97,1,1,19.593105341400776
71300,77324,36991,77,14,97,1,1,26.35795371991993
71310,64149,31039,78,31,97,1,1,22.170706608511875
71320,102097,48808,75,32,97,1,1,23.859760797835268
71330,89612,43155,79,39,97,1,1,24.242695275567996
71340,92406,44357,74,27,97,1,1,21.305925128971268
71350,78081,36928,76,36,97,1,1,19.351842160032582
71360,101179,48853,80,28,97,1,1,23.9391662958472
71370,79058,38050,78,27,97,1,1,26.399993715773583
71380,69658,33308,78,22,97,1,1,21.616453852346353
71390,91852,44091,74,27,97,1,1,21.245604589734683
71400,63690,30448,77,33,97,1,1,20.137774440584455
71410,66041,31764,77,24,97,1,1,21.766074362824963
71420,64435,31213,77,33,97,1,1,23.83978127565936
71430,95323,46056,79,24,97,1,1,26.50325248612949
71440,66291,32066,77,46,97,1,1,26.946768110705776
71450,68456,33176,77,36,97,1,1,22.305643990317243
71460,101528,48711,74,28,97,1,1,25.16703121620405
71470,92725,44330,78,53,97,1,1,19.13251777420803
71480,100634,48924,73,27,97,1,1,27.033506626480033
71490,77481,37035,81,26,97,1,1,26.796188555380795
71500,64238,30916,77,42,97,1,1,18.2769695420051
71510,102168,49191,74,34,97,1,1,25.91803002321892
71520,72792,34638,75,25,97,1,1,23.784010427481036
71530,100482,48332,78,37,97,1,1,26.86837945379019
71540,80642,38468,75,52,97,1,1,17.06450296377961
71550,76149,36352,80,40,97,1,1,26.664134028764256
71560,74180,35465,77,36,97,1,1,19.003661361216995
71570,67685,32977,75,40,97,1,1,21.911747736515697
71580,72616,35665,75,33,97,1,1,18.71754527638404
71590,102756,49000,73,37,97,1,1,23.97744016730636
71600,87212,41513,79,38,97,1,1,23.405743484141972
71610,71783,33909,82,30,97,1,1,19.29672059025679
71620,72568,34618,76,30,97,1,1,24.378316373476963
71630,68598,32621,81,26,97,1,1,17.970199174312107
71640,93692,45090,82,27,97,1,1,18.640160950692078
71650,70815,34133,76,27,97,1,1,17.81570006382854
71660,103213,49559,83,29,97,1,1,17.21968012617822
71670,93336,44382,74,33,97,1,1,25.81710390859897
71680,104458,50389,78,13,97,1,1,20.236480124551296
71690,96682,46490,72,21,97,1,1,21.851154075788244
71700,66406,32224,75,31,97,1,1,25.960706109653202
71710,89259,43462,76,21,97,1,1,27.60393654562449
71720,94043,45386,77,39,97,1,1,25.367525523307165
71730,101376,48741,82,25,97,1,1,22.84674101849121
71740,99507,47438,77,34,97,1,1,24.108171469580494
71750,67691,32544,80,30,97,1,1,21.1055020896262
71760,102168,49450,77,30,97,1,1,21.45288603837851
71770,67367,32869,75,23,97,1,1,20.807076310962643
71780,70649,34212,80,24,97,1,1,18.37506370472843
71790,103437,49515,77,31,97,1,1,25.654294210463128
71800,100411,48228,77,42,97,1,1,24.496909005722234
71810,78700,37971,78,21,97,1,1,21.249623935323203
71820,68901,33449,79,21,97,1,1,21.105189661920328
71830,99729,47890,77,23,97,1,1,24.452565244147976
71840,71618,34747,75,36,97,1,1,16.213989095633178
71850,72764,34949,78,24,97,1,1,23.314387061197525
71860,82985,39916,78,38,97,1,1,19.896461886276303
71870,71513,34228,80,21,97,1,1,20.579463570194065
71880,64696,31173,79,24,97,1,1,26.348745563524183
71890,85671,40951,78,31,97,1,1,20.477200772027842
71900,96246,46461,72,42,97,1,1,23.075725296608695
71910,66310,31546,78,30,97,1,1,23.646559285320077
71920,83138,39964,80,26,97,1,1,25.537220067379277
71930,75846,36336,74,35,97,1,1,22.62618754072113
71940,93259,44744,80,30,97,1,1,20.086813887244883
71950,84184,40809,77,32,97,1,1,21.737741050254687
71960,85325,40643,80,28,97,1,1,23.538663005291667
71970,98062,46404,75,33,97,1,1,18.146968916471515
71980,93896,44939,77,33,97,1,1,18.15998015477919
71990,100070,48570,80,31,97,1,1,23.92615041915609
72000,84027,40074,82,41,97,1,1,18.773192220941414
72010,68480,32633,79,30,97,1,1,25.466507323147752
72020,66093,31644,78,38,97,1,1,26.039887876625002
72030,92556,44655,81,24,97,1,1,17.88681094867409
72040,69291,33563,77,29,97,1,1,19.06962337590482
72050,67187,32647,78,25,97,1,1,14.050434335021176
72060,91568,43476,79,29,97,1,1,23.81704585730692
72070,92034,43938,79,28,97,1,1,19.52516823001675
72080,71003,33828,83,28,97,1,1,27.13767875326993
72090,85444,40858,74,20,97,1,1,22.256809147970195
72100,84568,40974,76,18,97,1,1,20.360201557051706
72110,104659,50536,80,42,97,1,1,23.218920005264987
72120,94023,45623,76,22,97,1,1,25.440582130139454
72130,90125,43150,76,47,97,1,1,20.4582986826428
72140,84664,40141,83,47,97,1,1,19.738366867209646
72150,84876,40584,83,33,97,1,1,19.064668307762417
72160,71748,34158,73,39,97,1,1,18.840932483548926
72170,72227,34177,78,34,97,1,1,21.59763481330413
72180,87918,42504,81,25,97,1,1,20.09685288105461
72190,78425,37543,76,23,97,1,1,16.78104532733478
72200,96456,46278,79,30,97,1,1,18.77030142160772
72210,104749,49614,79,20,97,1,1,17.402937237123087
72220,66464,32321,77,34,97,1,1,24.164858437523726
72230,105562,50973,79,46,97,1,1,23.258404437261614
72240,67422,32769,76,35,97,1,1,21.42832315976646
72250,87283,41698,78,35,97,1,1,20.767237933790575
72260,95946,46267,75,32,97,1,1,24.617094196299888
72270,104364,50069,79,28,97,1,1,24.61084408350161
72280,104672,50190,74,29,97,1,1,20.73349509859957
72290,91535,43745,78,40,97,1,1,27.2775838987831
72300,68511,32857,77,30,97,1,1,23.352157464427222
72310,102181,49148,74,40,97,1,1,20.45577373560815
72320,101305,48945,78,25,97,1,1,24.637880380532877
72330,93779,45344,75,24,97,1,1,22.896711562716142
72340,67510,32295,76,33,97,1,1,18.319270006105732
72350,95840,45987,79,30,97,1,1,19.358580904652392
72360,103891,49702,73,33,97,1,1,22.145310066341622
72370,89981,43025,77,21,97,1,1,23.54591911090859
72380,71273,34810,76,30,97,1,1,24.61908147094934
72390,104764,50262,73,28,97,1,1,21.328551617028022
72400,78927,38118,77,29,97,1,1,19.50953955205813
72410,69642,33117,81,45,97,1,1,18.950215702812784
72420,87083,42026,77,31,97,1,1,20.211167426195242
72430,81912,38787,74,36,97,1,1,21.41969679050162
72440,76888,37400,76,30,97,1,1,26.14076944475679
72450,105762,50913,77,29,97,1,1,25.316215721029337
72460,103441,49484,78,28,97,1,1,20.093372399628706
72470,70836,33724,84,28,97,1,1,25.317136101365463
72480,85722,40769,74,24,97,1,1,24.994125155235583
72490,105608,50415,73,37,97,1,1,23.982063033418648
72500,78837,38267,79,33,97,1,1,22.228539580463774
72510,67365,32906,80,32,97,1,1,21.088754746244966
72520,102198,49226,78,45,97,1,1,26.129660373289553
72530,104756,50179,77,36,97,1,1,24.78877254641297
72540,70217,33517,79,34,97,1,1,24.664124882919136
72550,103153,49804,77,31,97,1,1,25.18839204487879
72560,103548,49933,77,21,97,1,1,22.650722899668807
72570,76623,36613,80,30,97,1,1,23.59092044144839
72580,87431,41849,78,31,97,1,1,19.799689022565826
72590,104601,50513,77,16,97,1,1,18.850730726581652
72600,71313,34089,75,27,97,1,1,21.191030492173073
72610,99241,47103,81,25,97,1,1,23.24599720875282
72620,82411,39315,73,39,97,1,1,23.68970231594351
72630,69583,33946,74,34,97,1,1,20.995110815986525
72640,89297,42747,78,34,97,1,1,27.578722698925827
72650,77140,37312,73,27,97,1,1,20.540862709806085
72660,70897,33526,75,28,97,1,1,17.80273862164492
72670,100142,47845,77,47,97,1,1,19.48038631977222
72680,93337,44791,77,31,97,1,1,24.112688614535436
72690,89885,43345,80,42,97,1,1,24.09070935789751
72700,67700,32581,74,25,97,1,1,23.749205742170425
72710,104344,50448,76,37,97,1,1,23.9338617306912
72720,66833,32475,79,34,97,1,1,23.49437547811389
72730,83498,39824,75,31,97,1,1,21.738939763663947
72740,69772,33681,78,29,97,1,1,18.895908464152967
72750,83638,40458,75,34,97,1,1,23.11532821941486
72760,67821,32740,78,23,97,1,1,17.72944189561666
72770,69179,33377,78,24,97,1,1,19.67881901710931
72780,87730,42310,77,37,97,1,1,24.25940257513531
72790,100063,48140,76,39,97,1,1,22.022725465040295
72800,93263,44460,76,37,97,1,1,21.513650393170582
72810,84086,40109,81,47,97,1,1,20.729656364718814
72820,72285,34300,78,31,97,1,1,18.031797461618066
72830,75657,35716,78,28,97,1,1,22.799893150479278
72840,77029,36987,77,35,97,1,1,19.8619497534247
72850,93144,44623,72,27,97,1,1,20.10408083824933
72860,104905,49904,80,30,97,1,1,23.96209579690694
72870,103044,49521,76,30,97,1,1,22.18426178832477
72880,87510,41965,79,40,97,1,1,21.09786717447826
72890,104987,50808,80,38,97,1,1,20.575957252470904
72900,69179,33091,78,23,97,1,1,22.197832646566493
72910,93198,44603,79,38,97,1,1,19.214604637317674
72920,105786,51274,80,48,97,1,1,21.436166441802108
72930,86746,41600,76,30,97,1,1,19.167020930718664
72940,87723,41424,78,39,97,1,1,20.233756027513085
72950,98632,47654,74,40,97,1,1,24.643654382261083
72960,73546,35389,76,43,97,1,1,21.567908918800878
72970,73462,35610,76,33,97,1,1,23.80145845412059
72980,100244,47810,74,44,97,1,1,20.511472185604784
72990,87509,42178,78,27,97,1,1,23.600229316264272
73000,95930,45844,80,35,97,1,1,21.871240086857686
73010,66947,32780,77,40,97,1,1,22.158982797280373
73020,104145,49785,74,27,97,1,1,21.24029947109812
73030,104760,50447,79,26,97,1,1,22.41175692824365
73040,85881,41659,78,23,97,1,1,18.98592427973199
73050,106450,51257,79,28,97,1,1,17.90468572208147
73060,89872,42929,80,25,97,1,1,23.282166554191626
73070,103875,49660,78,26,97,1,1,24.310991947464764
73080,96383,46001,79,42,97,1,1,16.41083526075743
73090,105598,50760,78,24,97,1,1,21.363984933434832
