time,ir,red,bpm,hrv,spo2,fingerDetected,hrvReady,beatQuality
50810,76920,36911,91,17,95,1,1,21.783546210015338
50820,96884,46666,93,19,95,1,1,25.513249998763087
50830,87559,42154,87,17,95,1,1,25.554423771614623
50840,73337,34522,97,19,95,1,1,15.9864913392095
50850,69326,33193,92,18,95,1,1,20.489226834985786
50860,68480,33165,96,18,95,1,1,22.01678193048856
50870,101495,49195,90,10,95,1,1,17.451409716979484
50880,104601,50077,92,16,95,1,1,26.288721978523537
50890,73930,35307,95,23,95,1,1,20.37512729329812
50900,105365,50939,98,15,95,1,1,22.99638322113197
50910,70504,33557,96,17,95,1,1,19.42957037162183
50920,75323,36437,89,10,95,1,1,19.497096244266476
50930,93396,45165,91,13,95,1,1,30.797019296861485
50940,92432,44346,94,15,95,1,1,20.635084127872226
50950,89056,42215,94,20,95,1,1,21.954458606072656
50960,72637,34905,91,21,95,1,1,19.008789198503838
50970,104948,49670,99,14,95,1,1,20.35079784427123
50980,105785,50874,92,11,95,1,1,17.913473880469905
50990,95442,46252,94,14,95,1,1,24.682206859616304
51000,84447,40628,90,17,95,1,1,25.58456554692718
51010,105585,50544,90,19,95,1,1,21.376392639628012
51020,100707,48156,95,13,95,1,1,20.640236605622473
51030,67837,32330,98,16,95,1,1,19.40722794300857
51040,102638,49466,90,15,95,1,1,21.073130843433166
51050,105126,50341,93,17,95,1,1,21.564638284714558
51060,94895,45798,94,13,95,1,1,21.510596186170343
51070,104201,49683,96,16,95,1,1,25.799061000363526
51080,69810,33682,94,22,95,1,1,20.135921006600284
51090,68199,32592,93,14,95,1,1,23.096828237854687
51100,67150,32408,98,15,95,1,1,19.979389515989304
51110,102519,48997,94,16,95,1,1,21.273980248163273
51120,86741,41373,90,15,95,1,1,22.37526319178216
51130,87953,42021,93,14,95,1,1,24.435308400235293
51140,93411,44983,93,22,95,1,1,20.445098320380456
51150,67346,32194,94,12,95,1,1,21.395508818941963
51160,106154,50983,91,17,95,1,1,19.88447335701437
51170,104332,50289,90,19,95,1,1,22.567846598954773
51180,70027,34219,93,14,95,1,1,23.002880454611773
51190,104043,49431,93,17,95,1,1,23.24749275141814
51200,104856,50699,92,18,95,1,1,17.45661490102331
51210,106816,50757,99,18,95,1,1,24.3225626821385
51220,66686,32197,98,10,95,1,1,20.194300061186105
51230,78838,38105,84,20,95,1,1,17.57510637351135
51240,105320,50127,92,10,95,1,1,23.13287012107271
51250,74379,35775,90,10,95,1,1,17.310946653293545
51260,98449,47047,95,12,95,1,1,22.79093754519595
51270,105352,50529,98,15,95,1,1,20.808695810238603
51280,93591,45171,92,16,95,1,1,21.139587705628855
51290,67267,32277,92,16,95,1,1,19.29846358407573
51300,70581,34028,91,18,95,1,1,20.582778814548274
51310,88869,42734,93,13,95,1,1,21.12040248241697
51320,101579,49217,93,14,95,1,1,25.431416261402102
51330,77552,37035,94,15,95,1,1,25.332725823235002
51340,78094,37836,88,15,95,1,1,23.418052713267947
51350,102570,49737,91,19,95,1,1,27.052327879720778
51360,83312,39480,89,17,95,1,1,18.56808027273252
51370,82930,40016,94,19,95,1,1,17.321797174103402
51380,67970,32373,94,14,95,1,1,24.135200374819
51390,90039,42952,95,21,95,1,1,29.929685950486522
51400,92164,44232,95,16,95,1,1,20.466309762334856
51410,67830,32849,93,14,95,1,1,16.514349883835553
51420,66033,31791,101,18,95,1,1,23.317604387424655
51430,96545,46246,94,10,95,1,1,28.380379964760934
51440,69445,33286,95,17,95,1,1,23.39529461812539
51450,107210,51337,87,13,95,1,1,21.67377312625249
51460,105740,51061,97,13,95,1,1,18.59925086929176
51470,72841,34782,93,17,95,1,1,17.703884187830308
51480,68347,32740,90,12,95,1,1,22.997593682128283
51490,67800,32952,96,21,95,1,1,22.033819749177347
51500,75681,36351,95,12,95,1,1,19.183084862707016
51510,105984,50875,89,23,95,1,1,20.979896714977528
51520,98699,47532,97,15,95,1,1,26.968663091283876
51530,88438,41550,90,21,95,1,1,25.432384812236172
51540,70167,33783,94,14,95,1,1,25.623474010616714
51550,68924,32951,95,24,95,1,1,24.534733169269646
51560,75832,36628,89,14,95,1,1,26.9019251455185
51570,106593,50951,92,16,95,1,1,21.465494601339813
51580,69969,33033,92,15,95,1,1,23.03585398198723
51590,103646,50076,92,13,95,1,1,22.048590368546005
51600,71796,34764,96,15,95,1,1,22.551895310740054
51610,75105,35838,89,15,95,1,1,23.586755796203548
51620,93137,44875,93,11,95,1,1,18.987739062546225
51630,67496,31928,92,10,95,1,1,18.494630455452384
51640,79311,38086,95,18,95,1,1,21.524372306653987
51650,88229,42567,96,12,95,1,1,28.061993374715804
51660,83263,39777,95,10,95,1,1,26.60107101971875
51670,76719,36925,86,14,95,1,1,23.825201259428574
51680,69082,33098,94,21,95,1,1,16.87228380897305
51690,101555,48663,97,12,95,1,1,19.177266392223014
51700,76492,36252,93,19,95,1,1,20.82452285206638
51710,69040,32896,86,10,95,1,1,17.624090207627958
51720,68126,32697,97,13,95,1,1,20.861755021478423
51730,75714,36079,93,10,95,1,1,16.386440874864114
51740,68420,33279,89,21,95,1,1,23.71325387120017
51750,69270,33188,93,17,95,1,1,22.563868217918262
51760,104262,49531,99,15,95,1,1,19.60249175411989
51770,105242,50049,93,21,95,1,1,25.233041644311445
51780,84665,40715,93,15,95,1,1,19.775335443359705
51790,103423,49610,91,15,95,1,1,20.426649939638196
51800,72117,34563,98,13,95,1,1,21.558148773299383
51810,75682,36505,94,14,95,1,1,15.866195604314601
51820,98365,47022,93,21,95,1,1,20.499172953219308
51830,105038,50057,92,21,95,1,1,23.482110503628267
51840,102384,49280,89,10,95,1,1,23.671882605856858
51850,102159,48989,88,10,95,1,1,24.724712850447165
51860,102456,48746,93,14,95,1,1,21.788402204836586
51870,84058,40647,91,11,95,1,1,28.925543643196445
51880,103237,49457,93,18,95,1,1,21.35470024678801
51890,71953,34369,95,10,95,1,1,19.33127899756947
51900,97240,46678,89,14,95,1,1,20.861680592676997
51910,92058,43923,94,17,95,1,1,20.348962797858118
51920,71361,34121,90,20,95,1,1,21.522272669755992
51930,71792,34349,97,15,95,1,1,22.570043181729538
51940,96376,46216,94,15,95,1,1,19.748799416488783
51950,93254,44779,89,15,95,1,1,26.374744382322923
51960,81926,39415,93,16,95,1,1,19.470497572283143
51970,86920,42315,97,13,95,1,1,25.646836606062152
51980,84473,41133,94,12,95,1,1,23.753413035995425
51990,98161,46928,89,17,95,1,1,22.638240174465945
52000,75782,36527,94,11,95,1,1,24.640630924579884
52010,80474,38402,97,11,95,1,1,21.204438555587174
52020,75104,36192,96,16,95,1,1,22.093147903916652
52030,105794,50460,97,16,95,1,1,25.963830751771464
52040,103427,49087,94,17,95,1,1,20.064666954272944
52050,71941,34946,97,14,95,1,1,15.51034599116636
52060,77009,37135,100,18,95,1,1,26.17146128010601
52070,101417,48568,94,10,95,1,1,22.32619285548741
52080,90638,43798,94,12,95,1,1,22.215523126889728
52090,100482,48719,98,13,95,1,1,18.278716170231018
52100,81982,39418,89,10,95,1,1,22.78760924316993
52110,99895,47648,96,10,95,1,1,19.93130039294816
52120,69472,33216,97,20,95,1,1,17.623833259087277
52130,75496,36319,93,15,95,1,1,18.35976007533516
52140,69382,32988,94,20,95,1,1,24.525271897420023
52150,81908,39601,90,18,95,1,1,18.70935881615375
52160,79647,38501,94,11,95,1,1,21.766146569242885
52170,108393,52108,91,16,95,1,1,27.549163690311897
52180,70655,34232,96,25,95,1,1,24.329996662877647
52190,75844,36851,92,17,95,1,1,17.89299235553532
52200,97964,47103,95,19,95,1,1,17.18382977307494
52210,84037,40356,92,17,95,1,1,23.780262996479152
52220,106202,50720,89,13,95,1,1,21.01642946546003
52230,76915,37132,92,10,95,1,1,22.5429670430324
52240,88758,42566,98,15,95,1,1,23.015182661906827
52250,79411,37827,94,12,95,1,1,23.65366884461871
52260,94306,45357,89,20,95,1,1,17.54631562086013
52270,80194,38108,100,10,95,1,1,19.118336231485955
52280,102238,48936,94,11,95,1,1,23.719325526059446
52290,98215,47017,93,15,95,1,1,23.544851636695643
52300,89267,42727,97,16,95,1,1,23.514836400154863
52310,77741,37407,92,16,95,1,1,25.052015576324667
52320,69754,33235,91,18,95,1,1,18.222221830270776
52330,83606,40289,93,17,95,1,1,16.8731542989563
52340,106608,50849,94,10,95,1,1,17.359275448744427
52350,82227,39562,97,20,95,1,1,27.967605599970884
52360,106644,51033,89,14,95,1,1,22.27666917434128
52370,69772,33304,95,15,95,1,1,30.321079935619327
52380,101554,48994,92,23,95,1,1,16.16299809174412
52390,84931,41010,96,12,95,1,1,25.857046436879656
52400,106460,50919,91,19,95,1,1,24.801500908103
52410,106029,50762,90,19,95,1,1,27.230280223943616
52420,95429,46072,91,14,95,1,1,19.274266274154883
52430,84153,40924,93,14,95,1,1,17.741461407870162
52440,83489,41000,89,11,95,1,1,19.25512733702806
52450,92308,44112,94,13,95,1,1,18.99606385521823
52460,107945,51833,91,16,95,1,1,21.705135110934645
52470,83559,39934,90,10,95,1,1,16.930092980818905
52480,89160,43295,98,16,95,1,1,21.44135056421462
52490,105300,50864,95,19,95,1,1,24.903280460363938
52500,76532,36770,92,17,95,1,1,23.563155430609083
52510,99133,47895,94,14,95,1,1,23.42138042630567
52520,72787,35127,95,13,95,1,1,19.98861156728996
52530,80802,38878,88,17,95,1,1,17.636680902959426
52540,71182,33879,91,10,95,1,1,20.546568206401947
52550,82223,39003,95,16,95,1,1,23.968519465464972
52560,105207,50405,93,16,95,1,1,25.376675377520904
52570,73530,35219,95,12,95,1,1,23.087288526800887
52580,70742,34029,86,14,95,1,1,20.99257832634778
52590,93605,44595,91,12,95,1,1,23.33684805995227
52600,95836,46084,91,10,95,1,1,17.97711491833384
52610,86261,41670,95,21,95,1,1,24.88661649948023
52620,104330,50195,91,12,95,1,1,24.720885664795382
52630,85615,40840,94,18,95,1,1,15.916626464678856
52640,78531,37769,94,14,95,1,1,17.40839434648668
52650,101917,48849,91,20,95,1,1,25.1567746380453
52660,95687,46291,91,14,95,1,1,22.346582068850854
52670,70670,33906,99,18,95,1,1,19.730961274861617
52680,100314,48381,93,20,95,1,1,20.426369731926513
52690,98000,47654,92,18,95,1,1,23.002614198145913
52700,77256,37063,98,11,95,1,1,25.806090052585915
52710,71871,34735,94,13,95,1,1,22.443609255725423
52720,73929,35612,94,21,95,1,1,22.23821837799337
52730,84320,40662,97,16,95,1,1,24.07130376313403
52740,107408,51795,96,10,95,1,1,20.284373664641926
52750,70364,33665,96,14,95,1,1,26.191994449256843
52760,76426,36838,91,20,95,1,1,22.371659813385005
52770,101414,48258,100,16,95,1,1,17.066999285644563
52780,100314,48287,92,14,95,1,1,19.120047795482925
52790,99572,47553,96,16,95,1,1,29.164007970800604
52800,68982,33132,94,19,95,1,1,22.106116112549607
52810,82648,39382,91,20,95,1,1,20.310370357553207
52820,97992,47312,96,13,95,1,1,13.067048313173995
52830,103646,50153,94,16,95,1,1,22.387199014958284
52840,79069,38157,86,10,95,1,1,19.708792453164044
52850,71816,34503,91,18,95,1,1,23.35476852012308
52860,85413,40879,89,10,95,1,1,25.844818810320024
52870,71373,33843,90,14,95,1,1,26.83853220985403
52880,88415,41802,90,17,95,1,1,17.855201564935008
52890,92430,44866,94,14,95,1,1,17.18443556317939
52900,99375,47365,95,19,95,1,1,22.489099450714622
52910,93550,44802,97,17,95,1,1,22.434166369017994
52920,73779,35405,94,18,95,1,1,19.835850825676022
52930,90684,43190,94,15,95,1,1,30.59959855099506
52940,103183,49795,93,11,95,1,1,23.179090226179746
52950,106008,50998,93,23,95,1,1,23.420924631294334
52960,80939,38263,93,18,95,1,1,25.515176047032888
52970,106518,51348,90,16,95,1,1,29.724555456711222
52980,71332,34070,93,14,95,1,1,19.569023650596193
52990,72183,34653,98,15,95,1,1,23.815869118908076
53000,71874,34038,92,16,95,1,1,22.347813111792696
53010,77481,36959,96,13,95,1,1,21.265063496555868
53020,79240,37769,93,27,95,1,1,24.528965346989995
53030,94974,45456,89,10,95,1,1,21.250858070585576
53040,78333,37761,96,25,95,1,1,31.321832594925517
53050,89443,42688,89,12,95,1,1,21.789652157891513
53060,70920,34502,95,15,95,1,1,20.387268471651996
53070,107923,51829,86,16,95,1,1,24.80845363185159
53080,72085,34845,94,27,95,1,1,21.973235783850267
53090,70601,33690,89,16,95,1,1,19.660801392568466
53100,85150,40927,94,22,95,1,1,21.131227892981254
53110,75037,36433,94,19,95,1,1,25.81337513567835
53120,82110,39726,94,14,95,1,1,18.41101460775314
53130,78630,37781,94,18,95,1,1,22.75753399294687
53140,95203,45364,97,21,95,1,1,24.736994701277247
53150,101863,48811,92,10,95,1,1,26.553224721623202
53160,85024,40854,93,10,95,1,1,20.85252387929983
53170,86159,41175,89,14,95,1,1,23.22270781763536
53180,90748,42979,93,10,95,1,1,20.46061057970399
53190,94113,45555,93,16,95,1,1,21.45357351934974
53200,95445,45913,89,17,95,1,1,24.136862137456085
53210,70532,33739,88,21,95,1,1,20.74886740129206
53220,97508,46739,95,17,95,1,1,23.56666561086305
53230,84007,40554,91,14,95,1,1,21.724279510656306
53240,86598,41161,90,19,95,1,1,19.812378565855994
53250,107967,51823,93,12,95,1,1,23.50596665725005
53260,78182,37873,93,13,95,1,1,24.24475818264197
53270,109154,52712,92,10,95,1,1,24.550747209857423
53280,104544,49745,100,18,95,1,1,17.868640289585155
53290,85290,40742,93,12,95,1,1,24.099321211649517
53300,93709,45638,88,20,95,1,1,23.109782168609467
53310,70079,33796,94,11,95,1,1,24.12757255144657
53320,102855,49759,94,15,95,1,1,22.07870874314229
53330,72036,34610,93,17,95,1,1,24.325532554817254
53340,71444,33897,95,19,95,1,1,25.534375540642614
53350,101554,49144,90,13,95,1,1,16.57692866213182
53360,77911,37642,96,11,95,1,1,22.180273955433904
53370,71354,34034,96,12,95,1,1,25.51501764587266
53380,74406,35696,93,18,95,1,1,23.53380930622952
53390,102911,49189,95,22,95,1,1,19.9401059963453
53400,70350,33965,94,15,95,1,1,20.2032796607655
53410,108207,52558,94,17,95,1,1,19.98303831930036
53420,71443,35064,96,11,95,1,1,21.308040018090452
53430,98154,47240,101,12,95,1,1,25.741404744554842
53440,70938,34642,90,16,95,1,1,22.926248078931284
53450,97527,46790,89,16,95,1,1,25.91523653193508
53460,108045,51825,97,17,95,1,1,19.82215669699245
53470,70274,33394,86,13,95,1,1,21.22181507876699
53480,93235,44576,94,19,95,1,1,20.75925158608982
53490,85383,40848,92,19,95,1,1,28.35130931974151
53500,69398,32756,95,13,95,1,1,20.59405520546455
53510,98175,47401,94,15,95,1,1,20.419443876341848
53520,90507,43916,94,17,95,1,1,23.838815591232812
53530,70276,33315,93,18,95,1,1,19.370433590729814
53540,98808,47241,95,14,95,1,1,23.846596060251258
53550,70231,33296,88,16,95,1,1,26.11560324929571
53560,107017,51986,95,18,95,1,1,18.586864316847972
53570,84392,40745,96,19,95,1,1,17.7656374314548
53580,105568,50906,95,20,95,1,1,18.049061863863656
53590,101753,48838,95,18,95,1,1,16.464290413738702
53600,106424,51201,94,15,95,1,1,19.610182582960547
53610,73810,35375,92,21,95,1,1,28.10241754691942
53620,70570,33321,97,19,95,1,1,20.917911696923355
53630,85088,41279,96,13,95,1,1,22.06041578720682
53640,107489,51377,87,10,95,1,1,26.017778877829784
53650,70353,33611,95,10,95,1,1,21.12029480009936
53660,100959,48308,92,17,95,1,1,22.383542224366494
53670,104579,50233,90,10,95,1,1,19.840653500158403
53680,78802,38116,93,15,95,1,1,21.849910066673043
53690,76673,37005,92,17,95,1,1,17.180142433576542
53700,68555,32874,92,14,95,1,1,23.254752129558405
53710,107422,51898,95,16,95,1,1,19.975885747121485
53720,101998,48923,91,22,95,1,1,19.715026278171123
53730,104988,49966,93,13,95,1,1,26.800950877060565
53740,77506,37131,92,17,95,1,1,18.92885821719602
53750,69370,33941,93,15,95,1,1,22.717820608031925
53760,69348,33437,92,17,95,1,1,21.458375488931107
53770,102596,49581,89,17,95,1,1,20.622236428260624
53780,70629,33673,93,23,95,1,1,23.958294540787858
53790,107012,51774,97,23,95,1,1,20.94418279871597
53800,70256,33690,92,14,95,1,1,25.332438944308315
53810,86838,42030,90,11,95,1,1,18.70265764996449
53820,80730,38623,97,14,95,1,1,21.280990737576087
53830,86187,41432,91,13,95,1,1,22.233634567964103
53840,104926,50195,92,13,95,1,1,18.907107117205786
53850,74911,35761,89,18,95,1,1,17.81816261269197
53860,93249,44955,91,15,95,1,1,25.044827493122753
53870,68863,33106,93,20,95,1,1,20.162058459161138
53880,101959,49443,92,12,95,1,1,20.555915624067307
53890,105294,49934,97,11,95,1,1,21.45129607883738
53900,69356,32694,94,18,95,1,1,17.81293476852391
53910,107566,51357,87,11,95,1,1,25.52794755840426
53920,105132,50567,97,21,95,1,1,22.40929024162796
53930,88879,43099,92,17,95,1,1,21.21556496547182
53940,70924,33786,95,12,95,1,1,27.198960995736122
53950,79001,37579,93,18,95,1,1,17.976252574464297
53960,72098,34827,90,17,95,1,1,21.259333006990317
53970,75759,36525,95,17,95,1,1,18.62431917063537
53980,79780,38165,94,17,95,1,1,24.610254175942657
53990,83951,40308,95,17,95,1,1,22.336055093982335
54000,107454,51768,100,25,95,1,1,18.19541406237977
54010,72412,34213,94,13,95,1,1,21.11994681182508
54020,76860,37452,97,15,95,1,1,20.995714107037024
54030,104134,49987,96,12,95,1,1,25.949726702731777
54040,71061,34300,90,10,95,1,1,20.40362870648845
54050,82423,39755,90,14,95,1,1,20.95195238549332
54060,86615,41301,96,18,95,1,1,16.524093544632656
54070,92630,44787,100,19,95,1,1,23.661316505979865
54080,91506,43994,90,20,95,1,1,23.953637567567252
54090,106685,50985,93,13,95,1,1,20.975276675380286
54100,81313,38938,103,12,95,1,1,22.44456207632035
54110,95179,45982,93,17,95,1,1,20.469653743677952
54120,97380,46787,94,13,95,1,1,19.673853782469102
54130,68553,32899,95,13,95,1,1,23.279355627977694
54140,71748,34647,91,13,95,1,1,27.472180154078814
54150,82642,39833,95,15,95,1,1,15.434771811709098
54160,97876,46598,96,12,95,1,1,24.467250665336447
54170,86583,41983,99,22,95,1,1,17.424310621301466
54180,72133,34892,98,17,95,1,1,20.371877960737248
54190,69035,32987,95,13,95,1,1,21.073617886639656
54200,85949,41679,92,18,95,1,1,22.604809320898976
54210,104737,49804,96,14,95,1,1,20.444496887371375
54220,85197,41092,92,23,95,1,1,22.183443015637508
54230,70576,33690,92,10,95,1,1,23.181657524665216
54240,93305,45008,92,20,95,1,1,20.05451031472795
54250,77085,36369,94,10,95,1,1,22.359012653195382
54260,105746,50882,90,19,95,1,1,26.692735252043853
54270,92623,43952,91,15,95,1,1,22.330773355167324
54280,74481,35453,90,15,95,1,1,17.53592073746944
54290,83680,40762,99,10,95,1,1,22.500451714886136
54300,67180,32226,95,10,95,1,1,15.665530418531878
54310,104886,50595,94,13,95,1,1,21.099076365111127
54320,78513,37959,96,15,95,1,1,18.12082015717583
54330,74794,35741,93,13,95,1,1,19.463439393907098
54340,70836,34300,96,15,95,1,1,22.11952296145915
54350,72690,34474,98,15,95,1,1,25.682165205862773
54360,76673,36634,99,14,95,1,1,22.0704593888384
54370,100136,47672,91,15,95,1,1,23.35837638962049
54380,104099,50558,93,19,95,1,1,25.016941021475873
54390,74751,36142,93,18,95,1,1,17.636470060471094
54400,104421,50479,92,10,95,1,1,25.648559970030306
54410,83898,39947,93,21,95,1,1,25.48603766661835
54420,103470,49250,98,14,95,1,1,25.992450316996273
54430,93789,44514,90,15,95,1,1,20.769156659504148
54440,100919,48433,93,21,95,1,1,21.405903375767405
54450,80771,38628,95,18,95,1,1,24.555566857792908
54460,67287,32717,96,25,95,1,1,24.166743839881086
54470,94310,44967,94,21,95,1,1,23.135514539585248
54480,73206,35137,100,17,95,1,1,17.417034003846123
54490,101340,49153,98,13,95,1,1,17.65836289661767
54500,73871,35216,93,22,95,1,1,20.348608021211746
54510,75682,36828,91,12,95,1,1,20.19699401545637
54520,103864,49874,91,23,95,1,1,21.471101319218906
54530,103296,49823,90,14,95,1,1,26.930228163126575
54540,106559,50940,94,11,95,1,1,25.5570976827908
54550,69139,33072,93,22,95,1,1,24.732286425019723
54560,91911,43926,93,20,95,1,1,20.022808434619407
54570,68790,33528,93,17,95,1,1,26.711015424475903
54580,106623,51171,96,22,95,1,1,22.540431921608484
54590,67973,32468,93,12,95,1,1,23.738251359072894
54600,66399,32764,92,10,95,1,1,20.793482033580617
54610,71075,34223,91,23,95,1,1,23.225726795266073
54620,96924,46124,94,20,95,1,1,22.28878147793776
54630,91454,44512,93,22,95,1,1,22.55015780462052
54640,101999,48771,96,16,95,1,1,20.52131794529779
54650,102714,49030,94,20,95,1,1,17.860830169514973
