time,ir,red,bpm,hrv,spo2,fingerDetected,hrvReady,beatQuality
156455,179767,149709,84.0,9.59,98.0,1,1,59.92
156475,179718,149688,84.0,9.59,98.0,1,1,59.91
156505,179570,149672,84.0,9.59,98.0,1,1,59.86
156525,179475,149517,84.0,9.59,98.0,1,1,59.83
156555,179451,149466,84.0,9.59,98.0,1,1,59.82
156575,179426,149504,84.0,9.59,98.0,1,1,59.81
156605,179475,149488,84.0,9.59,98.0,1,1,59.83
156625,179508,149495,84.0,9.59,98.0,1,1,59.84
156655,179442,149469,84.0,9.59,98.0,1,1,59.81
156675,179304,149461,84.0,9.59,98.0,1,1,59.77
156704,179371,149482,84.0,9.59,98.0,1,1,59.79
156724,179512,149515,84.0,9.59,98.0,1,1,59.84
156754,179409,149532,84.0,9.59,98.0,1,1,59.8
156774,179415,149539,84.0,9.59,98.0,1,1,59.81
156804,179523,149515,84.0,9.59,98.0,1,1,59.84
156824,179517,149588,84.0,9.59,98.0,1,1,59.84
156854,179519,149579,84.0,9.59,98.0,1,1,59.84
156874,179522,149550,84.0,9.59,98.0,1,1,59.84
156904,179560,149480,84.0,9.59,98.0,1,1,59.85
156924,179574,149495,84.0,9.59,98.0,1,1,59.86
156954,179585,149569,84.0,9.59,98.0,1,1,59.86
156974,179575,149511,84.0,9.59,98.0,1,1,59.86
157004,179572,149512,84.0,9.59,98.0,1,1,59.86
157024,179688,149602,84.0,9.59,98.0,1,1,59.9
157054,179639,149568,84.0,9.59,98.0,1,1,59.88
157073,179729,149665,84.0,9.59,98.0,1,1,59.91
157103,179835,149605,84.0,9.59,98.0,1,1,59.94
157123,179709,149663,84.0,9.59,98.0,1,1,59.9
157153,179713,149626,84.0,9.59,98.0,1,1,59.9
157173,179800,149670,84.0,9.59,98.0,1,1,59.93
157203,179797,149659,84.0,9.59,98.0,1,1,59.93
157223,179839,149710,84.0,9.59,98.0,1,1,59.95
157253,179855,149737,84.0,9.59,98.0,1,1,59.95
157273,179916,149749,84.0,9.59,98.0,1,1,59.97
157303,179979,149681,84.0,9.59,98.0,1,1,59.99
157323,180009,149817,84.0,9.59,98.0,1,1,60.0
157353,179855,149824,84.0,9.59,98.0,1,1,59.95
157373,179770,149771,84.0,9.59,98.0,1,1,59.92
157403,179782,149701,84.0,9.59,98.0,1,1,59.93
157423,179667,149686,84.0,9.59,98.0,1,1,59.89
157452,179672,149678,84.0,9.59,98.0,1,1,59.89
157472,179747,149686,84.0,9.59,98.0,1,1,59.92
157502,179741,149710,84.0,9.59,98.0,1,1,59.91
157522,179716,149672,84.0,9.59,98.0,1,1,59.91
157552,179740,149787,84.0,9.59,98.0,1,1,59.91
157572,179717,149695,84.0,9.59,98.0,1,1,59.91
157602,179839,149735,84.0,9.59,98.0,1,1,59.95
157622,179813,149737,84.0,9.59,98.0,1,1,59.94
157652,179792,149810,84.0,9.59,98.0,1,1,59.93
157672,179819,149755,84.0,9.59,98.0,1,1,59.94
157702,179798,149755,84.0,9.59,98.0,1,1,59.93
157722,179849,149762,84.0,9.59,98.0,1,1,59.95
157752,179830,149763,84.0,9.59,98.0,1,1,59.94
157772,180005,149833,84.0,9.59,98.0,1,1,60.0
157802,179939,149896,84.0,9.59,98.0,1,1,59.98
157821,179935,149885,84.0,9.59,98.0,1,1,59.98
157851,180090,149924,84.0,9.59,98.0,1,1,60.03
157871,179990,149840,84.0,9.59,98.0,1,1,60.0
157901,180003,149863,84.0,9.59,98.0,1,1,60.0
157921,180041,149925,84.0,9.59,98.0,1,1,60.01
157951,180116,149913,84.0,9.59,98.0,1,1,60.04
157971,180075,149943,84.0,9.59,98.0,1,1,60.03
158001,180195,150014,84.0,9.59,98.0,1,1,60.06
158021,180138,149942,84.0,9.59,98.0,1,1,60.05
158051,180192,149881,84.0,9.59,98.0,1,1,60.06
158071,180168,149929,84.0,9.59,98.0,1,1,60.06
158101,180131,149885,84.0,9.59,98.0,1,1,60.04
158121,180128,149809,84.0,9.59,98.0,1,1,60.04
158151,180216,149901,84.0,9.59,98.0,1,1,60.07
158171,180135,149949,84.0,9.59,98.0,1,1,60.04
158200,179938,149882,84.0,9.59,98.0,1,1,59.98
158220,180020,149829,84.0,9.59,98.0,1,1,60.01
158250,179833,149840,84.0,9.59,98.0,1,1,59.94
158270,179791,149859,84.0,9.59,98.0,1,1,59.93
158300,179938,149849,84.0,9.59,98.0,1,1,59.98
158320,179875,149801,84.0,9.59,98.0,1,1,59.96
158350,179956,149861,82.0,9.59,98.0,1,1,59.99
158370,179970,149901,82.0,9.59,98.0,1,1,59.99
158400,179830,149922,82.0,9.59,98.0,1,1,59.94
158420,179818,149764,82.0,9.59,98.0,1,1,59.94
158450,179922,149846,82.0,9.59,98.0,1,1,59.97
158470,179882,149876,82.0,9.59,98.0,1,1,59.96
158500,179900,149774,82.0,9.59,98.0,1,1,59.97
158520,179909,149827,82.0,9.59,98.0,1,1,59.97
158550,179768,149829,82.0,9.59,98.0,1,1,59.92
158569,179745,149786,82.0,9.59,98.0,1,1,59.92
158599,179888,149789,82.0,9.59,98.0,1,1,59.96
158619,179906,149855,82.0,9.59,98.0,1,1,59.97
158649,179781,149811,82.0,9.59,98.0,1,1,59.93
158669,179816,149739,82.0,9.59,98.0,1,1,59.94
158699,179859,149773,82.0,9.59,98.0,1,1,59.95
158719,179878,149804,82.0,9.59,98.0,1,1,59.96
158749,179824,149821,82.0,9.59,98.0,1,1,59.94
158769,179932,149787,82.0,9.59,98.0,1,1,59.98
158799,179928,149732,82.0,9.59,98.0,1,1,59.98
158819,179828,149827,82.0,9.59,98.0,1,1,59.94
158849,179864,149836,82.0,9.59,98.0,1,1,59.95
158869,179942,149781,82.0,9.59,98.0,1,1,59.98
158899,180024,149885,82.0,9.59,98.0,1,1,60.01
158919,179962,149791,82.0,9.59,98.0,1,1,59.99
158948,179902,149817,82.0,9.59,98.0,1,1,59.97
158968,180023,149843,91.0,9.59,96.0,1,1,60.01
158998,179955,149847,91.0,9.59,96.0,1,1,59.99
159018,179847,149788,91.0,9.59,96.0,1,1,59.95
159048,179739,149743,91.0,9.59,96.0,1,1,59.91
159068,179694,149729,91.0,9.59,96.0,1,1,59.9
159098,179631,149717,91.0,9.59,96.0,1,1,59.88
159118,179627,149729,91.0,9.59,96.0,1,1,59.88
159148,179611,149684,91.0,9.59,96.0,1,1,59.87
159168,179573,149705,91.0,9.59,96.0,1,1,59.86
159198,179598,149671,91.0,9.59,96.0,1,1,59.87
159218,179619,149695,91.0,9.59,96.0,1,1,59.87
159248,179559,149604,91.0,9.59,96.0,1,1,59.85
159268,179551,149586,91.0,9.59,96.0,1,1,59.85
159298,179514,149654,91.0,9.59,96.0,1,1,59.84
159317,179461,149674,91.0,9.59,96.0,1,1,59.82
159347,179601,149698,91.0,9.59,96.0,1,1,59.87
159367,179583,149634,91.0,9.59,96.0,1,1,59.86
159397,179531,149679,91.0,9.59,96.0,1,1,59.84
159417,179528,149662,91.0,9.59,96.0,1,1,59.84
159447,179595,149655,91.0,9.59,96.0,1,1,59.87
159467,179621,149622,91.0,9.59,96.0,1,1,59.87
159497,179610,149644,91.0,9.59,96.0,1,1,59.87
159517,179620,149702,91.0,9.59,96.0,1,1,59.87
159547,179664,149646,91.0,9.59,96.0,1,1,59.89
159567,179639,149568,91.0,9.59,96.0,1,1,59.88
159597,179683,149716,98.0,9.75,96.0,1,1,59.89
159617,179728,149663,98.0,9.75,96.0,1,1,59.91
159647,179710,149700,98.0,9.75,96.0,1,1,59.9
159667,179762,149720,98.0,9.75,96.0,1,1,59.92
159696,179727,149779,98.0,9.75,96.0,1,1,59.91
159716,179860,149740,98.0,9.75,96.0,1,1,59.95
159746,179855,149782,98.0,9.75,96.0,1,1,59.95
159766,179897,149768,98.0,9.75,96.0,1,1,59.97
159796,179862,149747,98.0,9.75,96.0,1,1,59.95
159816,179902,149760,98.0,9.75,96.0,1,1,59.97
159846,180000,149840,98.0,9.75,96.0,1,1,60.0
159866,179936,149807,98.0,9.75,96.0,1,1,59.98
159896,179886,149839,98.0,9.75,96.0,1,1,59.96
159916,179825,149733,98.0,9.75,96.0,1,1,59.94
159946,179668,149749,98.0,9.75,96.0,1,1,59.89
159966,179681,149777,98.0,9.75,96.0,1,1,59.89
159996,179738,149685,98.0,9.75,96.0,1,1,59.91
160016,179712,149617,98.0,9.75,96.0,1,1,59.9
160046,179759,149755,98.0,9.75,96.0,1,1,59.92
160066,179779,149764,98.0,9.75,96.0,1,1,59.93
160095,179830,149808,98.0,9.75,96.0,1,1,59.94
160115,179906,149815,98.0,9.75,96.0,1,1,59.97
160145,179808,149853,98.0,9.75,96.0,1,1,59.94
160165,179881,149898,98.0,9.75,96.0,1,1,59.96
160195,179892,149873,98.0,9.75,96.0,1,1,59.96
160215,179948,149819,103.0,9.91,99.0,1,1,59.98
160245,180012,149969,103.0,9.91,99.0,1,1,60.0
160265,180024,149982,103.0,9.91,99.0,1,1,60.01
160295,180036,149922,103.0,9.91,99.0,1,1,60.01
160315,180060,149953,103.0,9.91,99.0,1,1,60.02
160345,180151,150091,103.0,9.91,99.0,1,1,60.05
160365,180178,150072,103.0,9.91,99.0,1,1,60.06
160395,180209,150062,103.0,9.91,99.0,1,1,60.07
160415,180225,150061,103.0,9.91,99.0,1,1,60.08
160444,180235,150084,103.0,9.91,99.0,1,1,60.08
160464,180273,150075,103.0,9.91,99.0,1,1,60.09
160494,180272,150046,103.0,9.91,99.0,1,1,60.09
160514,180266,150087,103.0,9.91,99.0,1,1,60.09
160544,180288,150114,103.0,9.91,99.0,1,1,60.1
160564,180296,150090,103.0,9.91,99.0,1,1,60.1
160594,180312,150070,103.0,9.91,99.0,1,1,60.1
160614,180291,150069,103.0,9.91,99.0,1,1,60.1
160644,180288,150113,103.0,9.91,99.0,1,1,60.1
160664,180248,149968,103.0,9.91,99.0,1,1,60.08
160694,180255,149982,103.0,9.91,99.0,1,1,60.08
160714,180276,150116,103.0,9.91,99.0,1,1,60.09
160744,180293,150002,103.0,9.91,99.0,1,1,60.1
160764,180248,149983,103.0,9.91,99.0,1,1,60.08
160794,180089,149963,103.0,9.91,99.0,1,1,60.03
160814,179967,149912,103.0,9.91,99.0,1,1,59.99
160843,179843,149843,101.0,9.12,100.0,1,1,59.95
160863,179906,149833,101.0,9.12,100.0,1,1,59.97
160893,179821,149837,101.0,9.12,100.0,1,1,59.94
160913,179823,149857,101.0,9.12,100.0,1,1,59.94
160943,179835,149824,101.0,9.12,100.0,1,1,59.94
160963,179816,149830,101.0,9.12,100.0,1,1,59.94
160993,179759,149838,101.0,9.12,100.0,1,1,59.92
161013,179810,149867,101.0,9.12,100.0,1,1,59.94
161043,179744,149788,101.0,9.12,100.0,1,1,59.91
161063,179791,149769,101.0,9.12,100.0,1,1,59.93
161093,179817,149828,101.0,9.12,100.0,1,1,59.94
161113,179830,149803,101.0,9.12,100.0,1,1,59.94
161143,179858,149796,101.0,9.12,100.0,1,1,59.95
161163,179784,149802,101.0,9.12,100.0,1,1,59.93
161192,179692,149796,101.0,9.12,100.0,1,1,59.9
161212,179777,149789,101.0,9.12,100.0,1,1,59.93
161242,179791,149780,101.0,9.12,100.0,1,1,59.93
161262,179738,149756,101.0,9.12,100.0,1,1,59.91
161292,179742,149732,101.0,9.12,100.0,1,1,59.91
161312,179799,149774,101.0,9.12,100.0,1,1,59.93
161342,179805,149807,101.0,9.12,100.0,1,1,59.94
161362,179795,149805,101.0,9.12,100.0,1,1,59.93
161392,179787,149767,101.0,9.12,100.0,1,1,59.93
161412,179786,149744,101.0,9.12,100.0,1,1,59.93
161442,179867,149742,101.0,9.12,100.0,1,1,59.96
161463,179839,149867,108.0,9.66,100,1,1,59.95
161492,179751,149794,108.0,9.66,100,1,1,59.92
161512,179821,149719,108.0,9.66,100,1,1,59.94
161542,179799,149764,108.0,9.66,100,1,1,59.93
161561,179720,149755,108.0,9.66,100,1,1,59.91
161591,179832,149713,108.0,9.66,100,1,1,59.94
161611,179798,149684,108.0,9.66,100,1,1,59.93
161641,179687,149687,108.0,9.66,100,1,1,59.9
161661,179798,149697,108.0,9.66,100,1,1,59.93
161691,179585,149640,108.0,9.66,100,1,1,59.86
161711,179493,149583,108.0,9.66,100,1,1,59.83
161741,179341,149508,108.0,9.66,100,1,1,59.78
161761,179362,149504,108.0,9.66,100,1,1,59.79
161791,179283,149443,108.0,9.66,100,1,1,59.76
161811,179236,149435,108.0,9.66,100,1,1,59.75
161841,179227,149460,108.0,9.66,100,1,1,59.74
161861,179195,149384,108.0,9.66,100,1,1,59.73
161891,179256,149461,108.0,9.66,100,1,1,59.75
161911,179168,149369,108.0,9.66,100,1,1,59.72
161940,179080,149447,108.0,9.66,100,1,1,59.69
161960,179224,149404,108.0,9.66,100,1,1,59.74
161990,179223,149422,108.0,9.66,100,1,1,59.74
162010,179135,149375,108.0,9.66,100,1,1,59.71
162040,179157,149387,108.0,9.66,100,1,1,59.72
162060,179179,149389,108.0,9.66,100,1,1,59.73
162090,179141,149335,111.0,9.53,100.0,1,1,59.71
162110,179151,149381,111.0,9.53,100.0,1,1,59.72
162140,179143,149414,111.0,9.53,100.0,1,1,59.71
162160,179170,149286,111.0,9.53,100.0,1,1,59.72
162190,179148,149333,111.0,9.53,100.0,1,1,59.72
162210,179138,149369,111.0,9.53,100.0,1,1,59.71
162240,179224,149352,111.0,9.53,100.0,1,1,59.74
162260,179235,149360,111.0,9.53,100.0,1,1,59.74
162290,179191,149405,111.0,9.53,100.0,1,1,59.73
162309,179187,149411,111.0,9.53,100.0,1,1,59.73
162339,179375,149409,111.0,9.53,100.0,1,1,59.79
162359,179343,149398,111.0,9.53,100.0,1,1,59.78
162389,179322,149477,111.0,9.53,100.0,1,1,59.77
162409,179426,149532,111.0,9.53,100.0,1,1,59.81
162439,179437,149545,111.0,9.53,100.0,1,1,59.81
162459,179437,149538,111.0,9.53,100.0,1,1,59.81
162489,179534,149563,111.0,9.53,100.0,1,1,59.84
162509,179572,149610,111.0,9.53,100.0,1,1,59.86
162539,179587,149560,111.0,9.53,100.0,1,1,59.86
162559,179639,149573,111.0,9.53,100.0,1,1,59.88
162589,179655,149605,111.0,9.53,100.0,1,1,59.88
162609,179685,149612,111.0,9.53,100.0,1,1,59.9
162639,179793,149659,111.0,9.53,100.0,1,1,59.93
162659,179733,149666,111.0,9.53,100.0,1,1,59.91
162688,179631,149674,111.0,9.53,100.0,1,1,59.88
162708,179537,149635,111.0,9.53,95,1,1,59.85
162738,179448,149551,111.0,9.53,95,1,1,59.82
162758,179365,149552,111.0,9.53,95,1,1,59.79
162788,179374,149506,111.0,9.53,95,1,1,59.79
162808,179465,149558,111.0,9.53,95,1,1,59.82
162838,179460,149620,111.0,9.53,95,1,1,59.82
162858,179483,149633,111.0,9.53,95,1,1,59.83
162888,179483,149660,111.0,9.53,95,1,1,59.83
162908,179481,149538,111.0,9.53,95,1,1,59.83
162938,179493,149654,111.0,9.53,95,1,1,59.83
162958,179560,149701,111.0,9.53,95,1,1,59.85
162988,179593,149648,111.0,9.53,95,1,1,59.86
163008,179707,149685,111.0,9.53,95,1,1,59.9
163038,179633,149680,111.0,9.53,95,1,1,59.88
163057,179558,149742,111.0,9.53,95,1,1,59.85
163087,179747,149745,111.0,9.53,95,1,1,59.92
163107,179697,149714,111.0,9.53,95,1,1,59.9
163137,179662,149784,111.0,9.53,95,1,1,59.89
163157,179798,149818,111.0,9.53,95,1,1,59.93
163187,179823,149803,111.0,9.53,95,1,1,59.94
163207,179845,149810,111.0,9.53,95,1,1,59.95
163237,179889,149839,111.0,9.53,95,1,1,59.96
163257,179856,149860,111.0,9.53,95,1,1,59.95
163287,179817,149721,111.0,9.53,95,1,1,59.94
163307,179880,149834,111.0,9.53,95,1,1,59.96
163337,179896,149893,111.0,9.53,95,1,1,59.97
163357,179912,149777,111.0,9.53,95,1,1,59.97
163387,180004,149855,111.0,9.53,95,1,1,60.0
163407,180008,149874,111.0,9.53,95,1,1,60.0
163436,180043,149846,111.0,9.53,95,1,1,60.01
163456,180058,149962,111.0,9.53,95,1,1,60.02
163486,180038,149947,111.0,9.53,95,1,1,60.01
163506,179998,149883,111.0,9.53,95,1,1,60.0
163536,180039,149860,111.0,9.53,95,1,1,60.01
163556,180042,149868,111.0,9.53,95,1,1,60.01
163586,180117,149874,111.0,9.53,95,1,1,60.04
163606,180037,149900,111.0,9.53,95,1,1,60.01
163636,179922,149861,111.0,9.53,95,1,1,59.97
163656,179797,149764,111.0,9.53,95,1,1,59.93
163686,179677,149713,111.0,9.53,95,1,1,59.89
163706,179544,149739,111.0,9.53,95,1,1,59.85
163736,179501,149612,111.0,9.53,95,1,1,59.83
163756,179566,149582,111.0,9.53,95,1,1,59.86
163786,179602,149702,111.0,9.53,95,1,1,59.87
163805,179474,149633,111.0,9.53,95,1,1,59.82
163835,179562,149672,111.0,9.53,95,1,1,59.85
163855,179559,149684,111.0,9.53,95,1,1,59.85
163885,179561,149670,111.0,9.53,95,1,1,59.85
163905,179658,149642,111.0,9.53,95,1,1,59.89
163935,179571,149696,111.0,9.53,95,1,1,59.86
163955,179628,149701,114.0,9.59,95,1,1,59.88
163985,179579,149650,114.0,9.59,95,1,1,59.86
164005,179607,149724,114.0,9.59,95,1,1,59.87
164035,179590,149658,114.0,9.59,95,1,1,59.86
164055,179633,149647,114.0,9.59,95,1,1,59.88
164085,179566,149725,114.0,9.59,95,1,1,59.86
164105,179691,149670,114.0,9.59,95,1,1,59.9
164135,179665,149624,114.0,9.59,95,1,1,59.89
164155,179638,149681,114.0,9.59,95,1,1,59.88
164184,179595,149709,114.0,9.59,95,1,1,59.87
164204,179712,149677,114.0,9.59,95,1,1,59.9
164234,179695,149709,114.0,9.59,95,1,1,59.9
164254,179717,149731,114.0,9.59,95,1,1,59.91
164284,179801,149700,114.0,9.59,95,1,1,59.93
164304,179790,149719,114.0,9.59,95,1,1,59.93
164334,179758,149690,114.0,9.59,95,1,1,59.92
164354,179795,149644,114.0,9.59,95,1,1,59.93
164384,179827,149736,114.0,9.59,95,1,1,59.94
164404,179773,149626,114.0,9.59,95,1,1,59.92
164434,179845,149658,114.0,9.59,95,1,1,59.95
164454,179843,149800,114.0,9.59,95,1,1,59.95
164484,179886,149632,114.0,9.59,95,1,1,59.96
164504,179909,149627,114.0,9.59,95,1,1,59.97
164534,179867,149675,114.0,9.59,95,1,1,59.96
164554,179829,149731,114.0,9.59,95,1,1,59.94
164583,179870,149717,108.0,9.1,95,1,1,59.96
164603,179778,149681,108.0,9.1,95,1,1,59.93
164633,179552,149593,108.0,9.1,95,1,1,59.85
164653,179496,149634,108.0,9.1,95,1,1,59.83
164683,179428,149549,108.0,9.1,95,1,1,59.81
164703,179344,149491,108.0,9.1,95,1,1,59.78
164733,179361,149522,108.0,9.1,95,1,1,59.79
164753,179343,149529,108.0,9.1,95,1,1,59.78
164783,179359,149477,108.0,9.1,95,1,1,59.79
164803,179316,149432,108.0,9.1,95,1,1,59.77
164833,179346,149465,108.0,9.1,95,1,1,59.78
164853,179299,149417,108.0,9.1,95,1,1,59.77
164883,179366,149419,108.0,9.1,95,1,1,59.79
164903,179330,149463,108.0,9.1,95,1,1,59.78
164932,179273,149461,108.0,9.1,95,1,1,59.76
164952,179390,149498,108.0,9.1,95,1,1,59.8
164982,179311,149495,108.0,9.1,95,1,1,59.77
165002,179331,149441,108.0,9.1,95,1,1,59.78
165032,179360,149493,108.0,9.1,95,1,1,59.79
165052,179367,149484,108.0,9.1,95,1,1,59.79
165082,179496,149472,108.0,9.1,95,1,1,59.83
165102,179488,149532,108.0,9.1,95,1,1,59.83
165132,179522,149629,108.0,9.1,95,1,1,59.84
165152,179582,149597,108.0,9.1,95,1,1,59.86
165182,179606,149529,108.0,9.1,95,1,1,59.87
165202,179575,149658,107.0,8.88,95,1,1,59.86
165232,179706,149583,107.0,8.88,95,1,1,59.9
165252,179701,149516,107.0,8.88,95,1,1,59.9
165282,179774,149655,107.0,8.88,95,1,1,59.92
165302,179784,149714,107.0,8.88,95,1,1,59.93
165331,179802,149681,107.0,8.88,95,1,1,59.93
165351,179960,149717,107.0,8.88,95,1,1,59.99
165381,179886,149770,107.0,8.88,95,1,1,59.96
165401,179972,149806,107.0,8.88,95,1,1,59.99
165431,180013,149831,107.0,8.88,95,1,1,60.0
165451,180019,149827,107.0,8.88,95,1,1,60.01
165481,180049,149796,107.0,8.88,95,1,1,60.02
165501,180042,149815,107.0,8.88,95,1,1,60.01
165531,180023,149793,107.0,8.88,95,1,1,60.01
165551,180059,149765,107.0,8.88,95,1,1,60.02
165581,180081,149839,107.0,8.88,95,1,1,60.03
165601,180026,149832,107.0,8.88,95,1,1,60.01
165631,179886,149660,107.0,8.88,95,1,1,59.96
165651,179904,149766,107.0,8.88,95,1,1,59.97
165681,179690,149726,107.0,8.88,95,1,1,59.9
165700,179663,149711,107.0,8.88,95,1,1,59.89
165730,179815,149698,107.0,8.88,95,1,1,59.94
165750,179782,149714,107.0,8.88,95,1,1,59.93
165780,179744,149753,107.0,8.88,95,1,1,59.91
165800,179773,149758,107.0,8.88,95,1,1,59.92
165830,179842,149763,107.0,9.32,96.0,1,1,59.95
165850,179774,149753,107.0,9.32,96.0,1,1,59.92
165880,179761,149781,107.0,9.32,96.0,1,1,59.92
165900,179784,149818,107.0,9.32,96.0,1,1,59.93
165930,179839,149656,107.0,9.32,96.0,1,1,59.95
165950,179806,149773,107.0,9.32,96.0,1,1,59.94
165980,179786,149791,107.0,9.32,96.0,1,1,59.93
166000,179719,149758,107.0,9.32,96.0,1,1,59.91
166030,179890,149803,107.0,9.32,96.0,1,1,59.96
166050,179786,149736,107.0,9.32,96.0,1,1,59.93
166079,179793,149727,107.0,9.32,96.0,1,1,59.93
166099,179920,149796,107.0,9.32,96.0,1,1,59.97
166129,179816,149740,107.0,9.32,96.0,1,1,59.94
166149,179872,149823,107.0,9.32,96.0,1,1,59.96
166179,179854,149804,107.0,9.32,96.0,1,1,59.95
166199,180014,149789,107.0,9.32,96.0,1,1,60.0
166229,179945,149800,107.0,9.32,96.0,1,1,59.98
166249,179969,149778,107.0,9.32,96.0,1,1,59.99
166279,179963,149857,107.0,9.32,96.0,1,1,59.99
166299,179951,149810,107.0,9.32,96.0,1,1,59.98
166329,179965,149776,107.0,9.32,96.0,1,1,59.99
166349,180044,149799,107.0,9.32,96.0,1,1,60.01
166379,180026,149814,107.0,9.32,96.0,1,1,60.01
166399,180003,149824,107.0,9.32,96.0,1,1,60.0
166429,179983,149780,107.0,9.32,96.0,1,1,59.99
166448,179935,149800,106.0,9.38,98.0,1,1,59.98
166478,180060,149816,106.0,9.38,98.0,1,1,60.02
166498,180052,149795,106.0,9.38,98.0,1,1,60.02
166528,179838,149814,106.0,9.38,98.0,1,1,59.95
166548,179871,149744,106.0,9.38,98.0,1,1,59.96
166578,179693,149701,106.0,9.38,98.0,1,1,59.9
166598,179630,149620,106.0,9.38,98.0,1,1,59.88
166628,179562,149592,106.0,9.38,98.0,1,1,59.85
166648,179571,149651,106.0,9.38,98.0,1,1,59.86
166678,179539,149564,106.0,9.38,98.0,1,1,59.85
166698,179545,149592,106.0,9.38,98.0,1,1,59.85
166728,179460,149538,106.0,9.38,98.0,1,1,59.82
166748,179410,149495,106.0,9.38,98.0,1,1,59.8
166778,179484,149468,106.0,9.38,98.0,1,1,59.83
166798,179446,149517,106.0,9.38,98.0,1,1,59.82
166827,179312,149521,106.0,9.38,98.0,1,1,59.77
166847,179481,149516,106.0,9.38,98.0,1,1,59.83
166877,179424,149515,106.0,9.38,98.0,1,1,59.81
166897,179389,149491,106.0,9.38,98.0,1,1,59.8
166927,179387,149461,106.0,9.38,98.0,1,1,59.8
166947,179433,149485,106.0,9.38,98.0,1,1,59.81
166977,179457,149504,106.0,9.38,98.0,1,1,59.82
166997,179486,149544,106.0,9.38,98.0,1,1,59.83
167027,179513,149551,106.0,9.38,98.0,1,1,59.84
167047,179516,149547,106.0,9.38,98.0,1,1,59.84
167077,179469,149517,106.0,9.38,100.0,1,1,59.82
167097,179559,149557,106.0,9.38,100.0,1,1,59.85
167127,179553,149573,106.0,9.38,100.0,1,1,59.85
167147,179586,149547,106.0,9.38,100.0,1,1,59.86
167177,179648,149564,106.0,9.38,100.0,1,1,59.88
167196,179543,149562,106.0,9.38,100.0,1,1,59.85
167226,179631,149637,106.0,9.38,100.0,1,1,59.88
167246,179635,149595,106.0,9.38,100.0,1,1,59.88
167276,179675,149607,106.0,9.38,100.0,1,1,59.89
167296,179740,149649,106.0,9.38,100.0,1,1,59.91
167326,179747,149592,106.0,9.38,100.0,1,1,59.92
167346,179797,149644,106.0,9.38,100.0,1,1,59.93
167376,179840,149702,106.0,9.38,100.0,1,1,59.95
167396,179835,149692,106.0,9.38,100.0,1,1,59.94
167426,179645,149592,106.0,9.38,100.0,1,1,59.88
167446,179515,149528,106.0,9.38,100.0,1,1,59.84
167476,179395,149527,106.0,9.38,100.0,1,1,59.8
167496,179362,149447,106.0,9.38,100.0,1,1,59.79
167526,179346,149415,106.0,9.38,100.0,1,1,59.78
167546,179344,149420,106.0,9.38,100.0,1,1,59.78
167575,179298,149375,106.0,9.38,100.0,1,1,59.77
167595,179278,149373,106.0,9.38,100.0,1,1,59.76
167625,179280,149363,106.0,9.38,100.0,1,1,59.76
167645,179264,149410,106.0,9.38,100.0,1,1,59.75
167675,179318,149446,106.0,9.38,100.0,1,1,59.77
167695,179294,149469,103.0,9.38,100,1,1,59.76
167725,179429,149502,103.0,9.38,100,1,1,59.81
167745,179411,149552,103.0,9.38,100,1,1,59.8
167775,179348,149593,103.0,9.38,100,1,1,59.78
167795,179369,149489,103.0,9.38,100,1,1,59.79
167825,179376,149376,103.0,9.38,100,1,1,59.79
167845,179318,149512,103.0,9.38,100,1,1,59.77
167875,179276,149412,103.0,9.38,100,1,1,59.76
167895,179276,149355,103.0,9.38,100,1,1,59.76
167925,179368,149439,103.0,9.38,100,1,1,59.79
167945,179367,149437,103.0,9.38,100,1,1,59.79
167974,179360,149365,103.0,9.38,100,1,1,59.79
167994,179433,149393,103.0,9.38,100,1,1,59.81
168024,179270,149418,103.0,9.38,100,1,1,59.76
168044,179185,149328,103.0,9.38,100,1,1,59.73
168074,179319,149334,103.0,9.38,100,1,1,59.77
168094,179296,149332,103.0,9.38,100,1,1,59.77
168124,179299,149367,103.0,9.38,100,1,1,59.77
168144,179361,149422,103.0,9.38,100,1,1,59.79
168174,179369,149345,103.0,9.38,100,1,1,59.79
168194,179346,149297,103.0,9.38,100,1,1,59.78
168224,179266,149431,103.0,9.38,100,1,1,59.76
168244,179186,149379,103.0,9.38,100,1,1,59.73
168274,179023,149181,103.0,9.38,100,1,1,59.67
168294,178941,149164,103.0,9.38,100,1,1,59.65
168325,178770,149125,95.0,9.38,100,1,1,59.59
168343,178649,149069,95.0,9.38,100,1,1,59.55
