time,ir,red,bpm,hrv,spo2,fingerDetected,hrvReady,beatQuality
139800,103528,49596,73,47,97,1,1,18.638812168537484
139810,98843,48003,71,46,97,1,1,18.10405351759069
139820,79513,38321,77,39,97,1,1,13.784851548736683
139830,93771,45260,68,46,97,1,1,23.420597010024064
139840,68269,33104,71,45,97,1,1,23.697757609860712
139850,99801,48140,77,40,97,1,1,20.22949162109891
139860,102999,49133,73,48,97,1,1,25.787499623966795
139870,67492,32526,74,44,97,1,1,16.95485088533503
139880,75912,36660,70,54,97,1,1,21.167288667869194
139890,65880,31438,72,37,97,1,1,22.639107156911134
139900,92855,44287,73,34,97,1,1,24.432101461599895
139910,82600,39677,70,44,97,1,1,27.688488235529622
139920,103543,49832,71,38,97,1,1,27.023591407435376
139930,98343,46995,74,41,97,1,1,23.15631454398074
139940,96012,45486,68,47,97,1,1,25.830379945502827
139950,72226,34481,73,39,97,1,1,20.836585958153872
139960,91706,44224,71,30,97,1,1,18.173056335546605
139970,76085,36805,73,57,97,1,1,24.048205095258467
139980,94314,45587,68,38,97,1,1,23.5321343245535
139990,67563,32481,68,45,97,1,1,23.560782405993443
140000,94699,46029,67,45,97,1,1,24.731829038435254
140010,98032,46826,69,56,97,1,1,21.83093213142084
140020,103578,49863,70,38,97,1,1,21.687182003375653
140030,89179,43223,69,53,97,1,1,19.00530218605888
140040,83480,39603,72,51,97,1,1,21.410103031275664
140050,102895,49196,74,34,97,1,1,23.245094487236052
140060,65714,31647,72,31,97,1,1,25.56195527587022
140070,96759,46017,71,51,97,1,1,22.61914560991929
140080,67917,33053,73,43,97,1,1,27.47452325955676
140090,103164,49751,71,59,97,1,1,23.22839752744781
140100,97869,46978,70,38,97,1,1,22.876151280401213
140110,78111,37038,73,45,97,1,1,21.746146243768905
140120,80993,38813,70,44,97,1,1,24.3590887808531
140130,102151,48495,69,38,97,1,1,21.666246146056533
140140,66698,32424,71,41,97,1,1,24.51278749506322
140150,66640,32380,69,42,97,1,1,21.547159671527982
140160,92438,44758,71,42,97,1,1,25.13312530803022
140170,87771,41510,67,38,97,1,1,22.873223612035268
140180,92274,44071,75,36,97,1,1,27.086983171045254
140190,83111,40613,74,38,97,1,1,23.683028936045424
140200,100244,48188,71,55,97,1,1,20.068785605060793
140210,95938,45737,70,37,97,1,1,22.196110956610166
140220,102668,48915,70,30,97,1,1,17.931420077840883
140230,97022,46250,71,31,97,1,1,26.270413735359025
140240,80357,39174,70,57,97,1,1,23.136953473551745
140250,70073,33448,71,40,97,1,1,26.600161132329166
140260,98472,46890,75,37,97,1,1,19.411256490730725
140270,76585,36909,71,50,97,1,1,21.170257063228842
140280,90459,43815,73,56,97,1,1,23.668494596957064
140290,77862,37484,74,44,97,1,1,22.70477260495845
140300,88594,42479,73,43,97,1,1,22.15270720211684
140310,67099,32061,68,46,97,1,1,22.63485099926436
140320,76378,36747,73,48,97,1,1,19.780754633276032
140330,87205,41840,72,40,97,1,1,18.498678549096084
140340,78449,38076,71,43,97,1,1,19.30976793360553
140350,67527,32664,75,42,97,1,1,20.901449561043393
140360,71761,34172,71,60,97,1,1,26.430343791019087
140370,94787,46115,70,39,97,1,1,22.018629995512075
140380,84317,40686,76,55,97,1,1,22.90096754384735
140390,78599,37869,66,50,97,1,1,22.155689013281158
140400,96951,47227,76,47,97,1,1,23.436597322981928
140410,75158,36572,73,43,97,1,1,25.796351546919468
140420,66667,31786,68,49,97,1,1,20.500250957209506
140430,104738,50286,70,53,97,1,1,20.330110501761496
140440,88727,42637,73,34,97,1,1,20.583516883124243
140450,103252,49931,79,53,97,1,1,22.270239960969903
140460,105705,50618,70,45,97,1,1,25.606500051257598
140470,68314,33065,65,38,97,1,1,16.49422877275228
140480,84382,40281,71,42,97,1,1,20.846653561254925
140490,81077,38808,72,34,97,1,1,21.1814610767942
140500,77753,37416,70,41,97,1,1,22.533915817391737
140510,94129,45180,76,46,97,1,1,24.230245446566187
140520,96578,46166,68,48,97,1,1,17.511026457913594
140530,77745,36978,74,55,97,1,1,23.28328570436453
140540,101919,49085,71,43,97,1,1,18.422022390670215
140550,87528,42185,71,46,97,1,1,17.151171051698945
140560,69599,33060,74,46,97,1,1,21.54904717031847
140570,102902,48879,70,43,97,1,1,24.41859724239682
140580,82197,39194,71,46,97,1,1,20.725994448874733
140590,81577,38538,69,33,97,1,1,22.99324661706506
140600,96458,46373,69,51,97,1,1,21.32863230032668
140610,85942,41724,70,40,97,1,1,23.327971373062717
140620,67495,32778,74,36,97,1,1,22.588524065475486
140630,104188,50026,70,39,97,1,1,22.094719492485993
140640,79724,38306,69,36,97,1,1,22.689783820521356
140650,71357,33919,73,45,97,1,1,24.767018067213456
140660,98968,47555,75,40,97,1,1,21.898815644686763
140670,67159,32311,70,37,97,1,1,19.199628060214508
140680,70130,33616,70,54,97,1,1,19.262067974235357
140690,79544,38601,72,39,97,1,1,24.56613357202487
140700,102645,48840,73,49,97,1,1,23.01098350630876
140710,102794,49398,73,52,97,1,1,22.79544406289367
140720,105449,50563,72,53,97,1,1,19.038743025666854
140730,101345,48640,75,40,97,1,1,21.8406497375735
140740,88593,42804,70,48,97,1,1,23.169401912137992
140750,69240,33369,74,40,97,1,1,18.12265630055274
140760,67445,32166,71,49,97,1,1,19.399063863987585
140770,90993,43562,73,32,97,1,1,21.825300895189933
140780,103399,50167,74,33,97,1,1,20.601021191455104
140790,68486,33100,71,31,97,1,1,26.805234229588773
140800,100921,48253,66,46,97,1,1,16.220751373076073
140810,86683,41753,71,45,97,1,1,24.296029939357396
140820,94694,45585,75,30,97,1,1,24.637152613853793
140830,68638,33225,76,58,97,1,1,28.389854874145232
140840,103958,50437,71,52,97,1,1,20.298601829096256
140850,73997,35780,68,45,97,1,1,26.618002144931474
140860,81684,39456,74,41,97,1,1,24.488939823108
140870,86983,41141,77,43,97,1,1,27.51382740941365
140880,73363,35175,68,45,97,1,1,23.369909863957638
140890,71726,33858,68,39,97,1,1,24.883773767568385
140900,68131,32725,72,40,97,1,1,30.69878850390392
140910,93711,44898,73,36,97,1,1,19.254096705026807
140920,72272,34833,69,41,97,1,1,24.87695315689474
140930,88474,42738,72,47,97,1,1,23.63682386135435
140940,72256,34571,72,45,97,1,1,22.035156865789197
140950,97746,46985,74,54,97,1,1,17.102324059556608
140960,91430,43925,72,34,97,1,1,21.140623127857495
140970,90083,42551,73,55,97,1,1,19.34726738277463
140980,79010,38479,72,43,97,1,1,29.5709666365506
140990,76356,36590,71,37,97,1,1,21.400840021653178
141000,98380,47728,73,34,97,1,1,24.921663472222132
141010,106031,50650,71,58,97,1,1,17.64979554626267
141020,67480,32171,68,42,97,1,1,27.289339879809766
141030,67808,32207,68,38,97,1,1,18.63003380798866
141040,105142,50166,75,41,97,1,1,22.734861172142956
141050,101230,48980,76,42,97,1,1,31.746166136323644
141060,79388,38063,67,49,97,1,1,22.900862538311564
141070,103962,50133,72,40,97,1,1,22.81772541984141
141080,67093,31661,70,35,97,1,1,28.529022922912706
141090,67294,32685,70,46,97,1,1,24.02792740803705
141100,91628,43914,74,42,97,1,1,29.208446166130557
141110,102031,49305,72,49,97,1,1,25.83154554462898
141120,76032,36758,70,29,97,1,1,22.594746388888595
141130,102334,48337,69,63,97,1,1,19.4797143822765
141140,96058,45970,72,45,97,1,1,23.728853247491465
141150,100052,47834,77,37,97,1,1,20.449199127518455
141160,78522,38126,75,35,97,1,1,17.38673630752182
141170,69738,33807,72,57,97,1,1,21.57395354948648
141180,102765,49364,71,56,97,1,1,19.006769440749032
141190,80817,38618,65,46,97,1,1,21.999452985290084
141200,77075,37027,72,50,97,1,1,18.652274378922215
141210,104744,50561,73,54,97,1,1,23.36604019173869
141220,106010,50204,72,33,97,1,1,22.445071553230015
141230,82879,40024,71,47,97,1,1,24.897449786603694
141240,104935,50183,71,41,97,1,1,20.44760854934037
141250,90096,43430,74,61,97,1,1,22.82154529462463
141260,98636,46960,72,38,97,1,1,26.36689561924731
141270,67611,32416,73,45,97,1,1,16.68739210562838
141280,75478,36674,70,36,97,1,1,24.270078469809814
141290,69892,33608,70,44,97,1,1,18.390085319964484
141300,103128,49395,68,35,97,1,1,26.647641896786048
141310,100799,49284,73,47,97,1,1,21.06708843940149
141320,80297,38975,69,50,97,1,1,17.825378411420438
141330,67637,32807,72,52,97,1,1,18.616116945404087
141340,105652,51087,72,44,97,1,1,23.81371077549983
141350,97067,46182,68,39,97,1,1,21.10092233880802
141360,101482,48601,76,59,97,1,1,26.049807741110822
141370,68558,32911,69,31,97,1,1,18.053531245979578
141380,106042,50776,70,30,97,1,1,20.800726235966472
141390,66327,32054,67,43,97,1,1,17.989736207725848
141400,82274,39265,75,36,97,1,1,27.728739043666337
141410,93414,44545,78,47,97,1,1,16.248819309597447
141420,105083,50644,76,43,97,1,1,22.35635356845899
141430,66631,31785,72,32,97,1,1,20.65806723080539
141440,88923,42668,73,40,97,1,1,24.783407022105717
141450,87453,42213,69,44,97,1,1,23.615495977883974
141460,98970,46819,68,43,97,1,1,21.9185900230718
141470,77010,36790,72,56,97,1,1,16.1850590630888
141480,83102,40053,72,42,97,1,1,20.05578255036163
141490,66222,32003,72,51,97,1,1,24.51603059247637
141500,76261,36830,70,50,97,1,1,26.68727377194399
141510,88258,42696,68,49,97,1,1,22.757058910272693
141520,105771,51122,72,42,97,1,1,22.336360929856756
141530,90825,43017,69,51,97,1,1,23.90976763268947
141540,101718,48669,74,40,97,1,1,17.033020520190107
141550,76218,36413,72,63,97,1,1,27.516393790960958
141560,78688,38046,73,51,97,1,1,23.710411190395124
141570,69930,33501,70,46,97,1,1,24.979229378205083
141580,77536,37512,70,49,97,1,1,21.43506051788217
141590,82827,39588,71,43,97,1,1,28.507629564847054
141600,105701,50576,71,45,97,1,1,23.427675794641193
141610,67819,32600,72,38,97,1,1,19.409259382029827
141620,82969,39775,71,33,97,1,1,23.033198448874973
141630,87960,42386,71,43,97,1,1,23.50649041280737
141640,69588,33589,67,54,97,1,1,23.376899740645616
141650,69122,32895,74,50,97,1,1,15.191191432029267
141660,83859,39894,73,37,97,1,1,24.278217302982895
141670,71780,34375,73,48,97,1,1,25.359642846571056
141680,83043,39447,71,48,97,1,1,21.73749566814758
141690,70392,33686,73,49,97,1,1,19.827903334763324
141700,67350,31907,70,54,97,1,1,19.778066941265344
141710,72725,35570,70,49,97,1,1,25.619057175513046
141720,101473,49132,72,58,97,1,1,20.636306105234542
141730,81096,38737,71,46,97,1,1,15.306373095688034
141740,91145,43585,72,44,97,1,1,25.211102024674545
141750,74379,36000,66,33,97,1,1,20.771993790306098
141760,78381,37404,75,53,97,1,1,20.119555212708537
141770,91655,43994,70,45,97,1,1,20.73162662571497
141780,66867,31858,72,32,97,1,1,22.69428246816488
141790,77185,37073,75,54,97,1,1,21.387363761418438
141800,72131,34659,71,48,97,1,1,20.649689239799883
141810,71772,34642,72,36,97,1,1,28.751786058404598
141820,97158,47142,67,51,97,1,1,23.142889963989987
141830,76135,36433,72,45,97,1,1,13.021994335563392
141840,70950,33783,72,37,97,1,1,25.191516640308855
141850,89554,43652,75,40,97,1,1,22.517003221902836
141860,70683,34111,73,51,97,1,1,17.475786871508895
141870,86705,41518,71,43,97,1,1,25.429319179416076
141880,93880,45010,77,33,97,1,1,19.30736381450294
141890,91538,44615,68,38,97,1,1,26.67564624638704
141900,84205,40527,75,49,97,1,1,25.87913215781021
141910,90148,42937,71,52,97,1,1,25.230061692524192
141920,67289,32285,73,65,97,1,1,19.64641521060223
141930,73563,35925,72,38,97,1,1,22.426977052932433
141940,79237,38368,73,47,97,1,1,21.31587299676048
141950,69811,33585,69,47,97,1,1,23.61511613625523
141960,92419,44311,71,54,97,1,1,19.376059264313664
141970,101506,48180,76,54,97,1,1,19.57857085877913
141980,104319,50166,77,48,97,1,1,17.628741059186858
141990,102936,49158,71,38,97,1,1,29.029995868334375
142000,103334,49896,70,46,97,1,1,21.412801498001777
142010,68647,33054,74,37,97,1,1,26.466030773505317
142020,85775,41027,74,39,97,1,1,18.70546471172113
142030,88369,42377,70,49,97,1,1,21.923319046458214
142040,65614,31465,70,54,97,1,1,22.616428337000677
142050,65601,31243,68,54,97,1,1,19.88307747518208
142060,100469,48737,76,40,97,1,1,19.965791321578003
142070,101808,48970,72,52,97,1,1,19.22879877169567
142080,95288,45656,71,40,97,1,1,23.671390499467407
142090,80664,38531,74,55,97,1,1,27.792553698712748
142100,68536,33243,70,45,97,1,1,17.767663855416437
142110,69112,33011,71,55,97,1,1,18.068932403748263
142120,65094,31243,74,50,97,1,1,21.806799611757068
142130,98039,46784,73,39,97,1,1,22.797161980646802
142140,100889,48793,73,44,97,1,1,23.720568538062047
142150,89552,42851,74,39,97,1,1,18.107889806984723
142160,104508,50247,73,40,97,1,1,23.034426150981833
142170,67616,33163,67,52,97,1,1,18.645174855984727
142180,78712,37612,71,53,97,1,1,22.15900664546826
142190,88369,42172,72,56,97,1,1,25.581628747081663
142200,70384,33606,71,53,97,1,1,20.03531539830549
142210,97987,47646,73,39,97,1,1,18.934960025068694
142220,64316,31135,71,45,97,1,1,26.79057946411664
142230,73419,35473,75,36,97,1,1,22.574916998096413
142240,100460,48132,69,49,97,1,1,20.8494531058811
142250,66210,31619,73,42,97,1,1,23.870100736495584
142260,93944,44843,76,46,97,1,1,22.385545049526712
142270,97866,47530,70,46,97,1,1,26.085851221736576
142280,81051,38643,73,39,97,1,1,25.91147065871078
142290,77389,37479,69,41,97,1,1,22.77033247346404
142300,79516,37662,72,38,97,1,1,24.926291968376866
142310,90739,43140,73,33,97,1,1,25.956304016241397
142320,71104,34481,76,41,97,1,1,20.046845814180777
142330,94728,45156,67,41,97,1,1,22.514606333859636
142340,94329,45641,74,41,97,1,1,17.874398755060483
142350,102208,49387,72,44,97,1,1,18.86502197830708
142360,73770,35685,71,37,97,1,1,22.867725402195727
142370,64739,30734,69,40,97,1,1,16.53499863827883
142380,78734,37342,69,48,97,1,1,27.22776184784153
142390,82921,39678,73,50,97,1,1,22.077609784952088
142400,84235,40535,70,40,97,1,1,18.42471856512065
142410,71133,33839,69,29,97,1,1,25.899253694658213
142420,63937,31077,68,40,97,1,1,22.76641248213104
142430,100183,48298,76,47,97,1,1,20.40182005087818
142440,102606,49237,69,49,97,1,1,18.099974833147964
142450,65040,31359,68,50,97,1,1,20.687847082450187
142460,102767,48980,70,45,97,1,1,17.896557487008796
142470,65684,31516,72,55,97,1,1,26.697461240369133
142480,76899,36747,69,41,97,1,1,21.93469922864607
142490,65228,31305,74,50,97,1,1,18.825554727427416
142500,72345,34811,71,31,97,1,1,26.410164485779916
142510,75625,36175,74,33,97,1,1,20.172947299356252
142520,81603,39344,72,45,97,1,1,23.286953651045543
142530,103490,50117,70,48,97,1,1,20.578214613650662
142540,65448,31238,74,37,97,1,1,23.606026079167723
142550,73813,35491,74,41,97,1,1,23.23141376940639
142560,70617,34308,76,41,97,1,1,20.03621595853726
142570,104557,50226,72,60,97,1,1,22.15466832605605
142580,68588,32795,69,44,97,1,1,23.8121181211175
142590,103941,49698,69,40,97,1,1,18.36764254857363
142600,69566,33468,69,40,97,1,1,18.917586688073037
142610,67967,33022,77,51,97,1,1,18.84190508916927
142620,74894,36016,69,40,97,1,1,20.296174309293647
142630,100249,47922,67,45,97,1,1,23.173481187023338
142640,102263,49775,75,41,97,1,1,20.511685309037194
142650,89218,43139,70,48,97,1,1,20.110580203325185
142660,72821,35242,78,42,97,1,1,25.76230626565781
142670,67906,32483,69,61,97,1,1,28.38806621901566
142680,91058,43569,72,47,97,1,1,22.60637376552995
142690,84747,40480,72,31,97,1,1,22.674548189453827
142700,76344,36573,68,48,97,1,1,23.983974036683833
142710,70019,33181,67,42,97,1,1,19.942560469472717
142720,65903,31564,68,57,97,1,1,20.549410626397254
142730,69179,32836,73,52,97,1,1,20.590600918182076
142740,65180,31198,79,49,97,1,1,16.603378263301373
142750,74372,35783,70,40,97,1,1,21.837317227137973
142760,74012,35592,73,53,97,1,1,25.75788106505169
142770,92195,44178,69,45,97,1,1,19.9111847565815
142780,67815,32953,72,43,97,1,1,19.38068954361409
142790,99056,47702,78,54,97,1,1,19.660993351616142
142800,94718,45321,75,49,97,1,1,19.301100730294674
142810,63873,30675,72,60,97,1,1,23.618609111356204
142820,66181,31695,70,33,97,1,1,22.699015682551053
142830,80624,38304,71,46,97,1,1,20.03554712598939
142840,85122,41161,73,53,97,1,1,17.349613957333382
142850,103397,49553,72,43,97,1,1,24.25034622498935
142860,98972,47341,71,43,97,1,1,26.815009035039434
142870,65872,31897,67,41,97,1,1,21.68221755899292
142880,85928,40957,73,50,97,1,1,26.297794890551774
142890,65695,31676,70,42,97,1,1,17.29481569288651
142900,70054,33529,72,43,97,1,1,21.559733110209887
142910,90304,43133,65,45,97,1,1,20.988588539250014
142920,68795,33399,69,45,97,1,1,21.771718231945556
142930,81977,39238,70,50,97,1,1,16.372362347358926
142940,101884,49172,70,39,97,1,1,21.248649056462764
142950,84590,41180,71,40,97,1,1,27.17717318225561
142960,98815,47190,70,26,97,1,1,28.326071332090706
142970,65725,31197,76,47,97,1,1,19.660562867009595
142980,67854,32380,75,48,97,1,1,27.344920999065153
142990,101692,48448,69,50,97,1,1,23.68407680235454
143000,64252,31299,71,40,97,1,1,22.61839570467595
143010,81664,39252,71,44,97,1,1,20.091065259114963
143020,84269,40350,69,46,97,1,1,28.71841552971444
143030,75308,36431,71,44,97,1,1,18.906242215311508
143040,77911,37593,71,43,97,1,1,18.933636813903032
143050,95768,45978,73,35,97,1,1,21.38028827535817
143060,90994,44080,74,51,97,1,1,28.903164940163656
143070,90335,43244,70,42,97,1,1,17.434892061586304
143080,65436,31326,73,55,97,1,1,20.054539978791702
143090,101061,48624,77,46,97,1,1,23.236995297498297
143100,102575,49346,73,41,97,1,1,17.857623419961758
143110,99968,47865,69,49,97,1,1,22.4909615604116
143120,100089,47980,74,46,97,1,1,21.19251398805614
143130,74729,36376,74,44,97,1,1,23.611473671951035
143140,103226,49601,70,43,97,1,1,23.270828796003975
143150,71599,34398,69,46,97,1,1,23.229065023976148
143160,101140,48147,72,45,97,1,1,16.524645174600934
143170,74987,36373,71,43,97,1,1,21.644625960464857
143180,100914,48325,70,46,97,1,1,20.981018359073417
143190,101616,48779,70,46,97,1,1,24.57763946081944
143200,89224,43409,73,43,97,1,1,25.264574997536425
143210,78328,37778,72,54,97,1,1,20.68630468259453
143220,78001,37990,72,37,97,1,1,22.385678530159122
143230,97631,47366,75,42,97,1,1,20.098901636684804
143240,93367,44839,73,63,97,1,1,23.661221495169368
143250,90409,43292,75,34,97,1,1,22.751347958050804
143260,80772,38705,74,42,97,1,1,21.558858858472767
143270,86645,41584,72,35,97,1,1,20.834599979834834
143280,94106,45714,71,46,97,1,1,25.821844002786854
143290,103274,49330,72,35,97,1,1,21.428243562756933
143300,65527,31579,71,50,97,1,1,17.95761051133278
143310,101074,48564,72,52,97,1,1,16.088872503626344
143320,89140,43301,70,29,97,1,1,21.187555699206786
143330,102601,49532,74,40,97,1,1,20.888476914915834
143340,68252,32834,73,36,97,1,1,17.547727960568952
143350,76988,36925,73,48,97,1,1,22.099447601701357
143360,102580,49649,75,45,97,1,1,27.72408865970631
143370,71592,34341,71,53,97,1,1,25.91103879166044
143380,95097,45767,69,48,97,1,1,21.55966917172963
143390,65495,31406,72,47,97,1,1,27.75933263282277
143400,83808,39998,71,45,97,1,1,22.921325627207935
143410,97420,46408,73,56,97,1,1,25.79157433882201
143420,67759,32368,67,42,97,1,1,20.91341308006176
143430,65417,31281,70,42,97,1,1,26.48571816351177
143440,87931,42563,73,50,97,1,1,23.063776260509616
143450,94582,45330,69,54,97,1,1,28.384100754516325
143460,64393,30369,73,36,97,1,1,23.37792883726929
143470,99425,47876,75,37,97,1,1,22.245846759286362
143480,98290,47088,73,53,97,1,1,26.08051457122924
